Generation,Average_Fitness,Best_Fit,Worst_Fit
80,83.06298571071831,83.06298571071832,83.06298571071832
81,83.06298571071831,83.06298571071832,83.06298571071832
82,83.06298571071831,83.06298571071832,83.06298571071832
83,83.06298571071831,83.06298571071832,83.06298571071832
84,83.06298571071831,83.06298571071832,83.06298571071832
85,83.06298571071831,83.06298571071832,83.06298571071832
86,83.06298571071831,83.06298571071832,83.06298571071832
87,83.06298571071831,83.06298571071832,83.06298571071832
88,83.06298571071831,83.06298571071832,83.06298571071832
89,83.06298571071831,83.06298571071832,83.06298571071832
90,83.06298571071831,83.06298571071832,83.06298571071832
91,83.06298571071831,83.06298571071832,83.06298571071832
92,83.06298571071831,83.06298571071832,83.06298571071832
93,83.06298571071831,83.06298571071832,83.06298571071832
94,83.06298571071831,83.06298571071832,83.06298571071832
95,83.06298571071831,83.06298571071832,83.06298571071832
96,83.06298571071831,83.06298571071832,83.06298571071832
97,82.976896277069,83.06298571071832,80.48030270123903
98,82.976896277069,83.06298571071832,80.48030270123903
99,82.976896277069,83.06298571071832,80.48030270123903
100,82.976896277069,83.06298571071832,80.48030270123903
101,82.976896277069,83.06298571071832,80.48030270123903
102,82.80471740977038,83.06298571071832,80.48030270123903
103,82.46035967517314,83.06298571071832,80.48030270123903
104,82.1160019405759,83.06298571071832,80.48030270123903
105,81.94382307327729,83.06298571071832,80.48030270123903
106,81.2551076040828,83.06298571071832,80.48030270123903
107,80.48030270123901,80.48030270123903,80.48030270123903
108,80.48030270123901,80.48030270123903,80.48030270123903
109,80.48030270123901,80.48030270123903,80.48030270123903
110,80.48030270123901,80.48030270123903,80.48030270123903
111,80.48030270123901,80.48030270123903,80.48030270123903
112,80.48030270123901,80.48030270123903,80.48030270123903
113,80.48030270123901,80.48030270123903,80.48030270123903
114,80.48030270123901,80.48030270123903,80.48030270123903
115,80.48030270123901,80.48030270123903,80.48030270123903
116,80.48030270123901,80.48030270123903,80.48030270123903
117,80.48030270123901,80.48030270123903,80.48030270123903
118,80.48030270123901,80.48030270123903,80.48030270123903
119,80.48030270123901,80.48030270123903,80.48030270123903
120,80.48030270123901,80.48030270123903,80.48030270123903
121,80.48030270123901,80.48030270123903,80.48030270123903
122,80.48030270123901,80.48030270123903,80.48030270123903
123,80.48030270123901,80.48030270123903,80.48030270123903
124,80.48030270123901,80.48030270123903,80.48030270123903
125,80.48030270123901,80.48030270123903,80.48030270123903
126,80.48030270123901,80.48030270123903,80.48030270123903
127,80.48030270123901,80.48030270123903,80.48030270123903
128,80.48030270123901,80.48030270123903,80.48030270123903
129,80.48030270123901,80.48030270123903,80.48030270123903
130,80.48030270123901,80.48030270123903,80.48030270123903
131,80.48030270123901,80.48030270123903,80.48030270123903
132,80.48030270123901,80.48030270123903,80.48030270123903
133,80.48030270123901,80.48030270123903,80.48030270123903
134,80.48030270123901,80.48030270123903,80.48030270123903
135,80.48030270123901,80.48030270123903,80.48030270123903
136,80.48030270123901,80.48030270123903,80.48030270123903
137,80.48030270123901,80.48030270123903,80.48030270123903
138,80.48030270123901,80.48030270123903,80.48030270123903
139,80.48030270123901,80.48030270123903,80.48030270123903
140,80.48030270123901,80.48030270123903,80.48030270123903
141,80.48030270123901,80.48030270123903,80.48030270123903
142,80.48030270123901,80.48030270123903,80.48030270123903
143,80.48030270123901,80.48030270123903,80.48030270123903
144,80.48030270123901,80.48030270123903,80.48030270123903
145,80.48030270123901,80.48030270123903,80.48030270123903
146,80.48030270123901,80.48030270123903,80.48030270123903
147,80.48030270123901,80.48030270123903,80.48030270123903
148,80.48030270123901,80.48030270123903,80.48030270123903
149,80.48030270123901,80.48030270123903,80.48030270123903
150,80.48030270123901,80.48030270123903,80.48030270123903
151,80.48030270123901,80.48030270123903,80.48030270123903
152,80.48030270123901,80.48030270123903,80.48030270123903
153,80.48030270123901,80.48030270123903,80.48030270123903
154,80.48030270123901,80.48030270123903,80.48030270123903
155,80.48030270123901,80.48030270123903,80.48030270123903
156,80.48030270123901,80.48030270123903,80.48030270123903
157,80.48030270123901,80.48030270123903,80.48030270123903
158,80.48030270123901,80.48030270123903,80.48030270123903
159,80.48030270123901,80.48030270123903,80.48030270123903
160,80.48030270123901,80.48030270123903,80.48030270123903
161,80.48030270123901,80.48030270123903,80.48030270123903
162,80.48030270123901,80.48030270123903,80.48030270123903
163,80.48030270123901,80.48030270123903,80.48030270123903
164,80.48030270123901,80.48030270123903,80.48030270123903
165,80.48030270123901,80.48030270123903,80.48030270123903
166,80.48030270123901,80.48030270123903,80.48030270123903
167,80.48030270123901,80.48030270123903,80.48030270123903
168,80.48030270123901,80.48030270123903,80.48030270123903
169,80.48030270123901,80.48030270123903,80.48030270123903
170,80.48030270123901,80.48030270123903,80.48030270123903
171,80.48030270123901,80.48030270123903,80.48030270123903
172,80.48030270123901,80.48030270123903,80.48030270123903
173,80.48030270123901,80.48030270123903,80.48030270123903
174,80.48030270123901,80.48030270123903,80.48030270123903
175,80.48030270123901,80.48030270123903,80.48030270123903
176,80.48030270123901,80.48030270123903,80.48030270123903
177,80.48030270123901,80.48030270123903,80.48030270123903
178,80.48030270123901,80.48030270123903,80.48030270123903
179,80.48030270123901,80.48030270123903,80.48030270123903
180,80.48030270123901,80.48030270123903,80.48030270123903
181,80.48030270123901,80.48030270123903,80.48030270123903
182,80.48030270123901,80.48030270123903,80.48030270123903
