Generation,Average_Fitness,Best_Fit,Worst_Fit
184,264.00055104253516,264.00055104253505,264.00055104253505
185,264.00055104253516,264.00055104253505,264.00055104253505
186,264.00055104253516,264.00055104253505,264.00055104253505
187,264.00055104253516,264.00055104253505,264.00055104253505
188,264.00055104253516,264.00055104253505,264.00055104253505
189,264.00055104253516,264.00055104253505,264.00055104253505
190,264.00055104253516,264.00055104253505,264.00055104253505
191,264.00055104253516,264.00055104253505,264.00055104253505
192,264.00055104253516,264.00055104253505,264.00055104253505
193,264.00055104253516,264.00055104253505,264.00055104253505
194,264.00055104253516,264.00055104253505,264.00055104253505
195,264.00055104253516,264.00055104253505,264.00055104253505
196,264.00055104253516,264.00055104253505,264.00055104253505
197,264.00055104253516,264.00055104253505,264.00055104253505
198,264.00055104253516,264.00055104253505,264.00055104253505
199,264.00055104253516,264.00055104253505,264.00055104253505
200,264.00055104253516,264.00055104253505,264.00055104253505
