Generation,Average_Fitness,Best_Fit,Worst_Fit
140,209.4480272274697,209.4480272274697,209.4480272274697
141,209.4480272274697,209.4480272274697,209.4480272274697
142,209.4480272274697,209.4480272274697,209.4480272274697
143,209.4480272274697,209.4480272274697,209.4480272274697
144,209.4480272274697,209.4480272274697,209.4480272274697
145,209.4480272274697,209.4480272274697,209.4480272274697
146,209.4480272274697,209.4480272274697,209.4480272274697
147,209.4480272274697,209.4480272274697,209.4480272274697
148,209.4480272274697,209.4480272274697,209.4480272274697
149,209.4480272274697,209.4480272274697,209.4480272274697
150,209.4480272274697,209.4480272274697,209.4480272274697
151,209.4480272274697,209.4480272274697,209.4480272274697
152,209.4480272274697,209.4480272274697,209.4480272274697
153,209.4480272274697,209.4480272274697,209.4480272274697
154,209.4480272274697,209.4480272274697,209.4480272274697
155,209.4480272274697,209.4480272274697,209.4480272274697
156,209.4480272274697,209.4480272274697,209.4480272274697
157,209.4480272274697,209.4480272274697,209.4480272274697
158,209.4480272274697,209.4480272274697,209.4480272274697
159,209.4480272274697,209.4480272274697,209.4480272274697
160,209.4480272274697,209.4480272274697,209.4480272274697
161,209.4480272274697,209.4480272274697,209.4480272274697
162,209.4480272274697,209.4480272274697,209.4480272274697
163,209.4480272274697,209.4480272274697,209.4480272274697
164,209.4480272274697,209.4480272274697,209.4480272274697
165,209.4480272274697,209.4480272274697,209.4480272274697
166,209.4480272274697,209.4480272274697,209.4480272274697
167,209.4480272274697,209.4480272274697,209.4480272274697
168,209.4480272274697,209.4480272274697,209.4480272274697
169,209.4480272274697,209.4480272274697,209.4480272274697
170,209.4480272274697,209.4480272274697,209.4480272274697
171,209.4480272274697,209.4480272274697,209.4480272274697
172,206.89582415947757,206.89582415947757,206.89582415947757
173,206.89582415947757,206.89582415947757,206.89582415947757
174,206.89582415947757,206.89582415947757,206.89582415947757
175,206.89582415947757,206.89582415947757,206.89582415947757
176,206.89582415947757,206.89582415947757,206.89582415947757
177,206.89582415947757,206.89582415947757,206.89582415947757
178,206.89582415947757,206.89582415947757,206.89582415947757
179,206.89582415947757,206.89582415947757,206.89582415947757
180,206.89582415947757,206.89582415947757,206.89582415947757
181,206.89582415947757,206.89582415947757,206.89582415947757
182,206.89582415947757,206.89582415947757,206.89582415947757
183,206.89582415947757,206.89582415947757,206.89582415947757
184,206.89582415947757,206.89582415947757,206.89582415947757
185,206.89582415947757,206.89582415947757,206.89582415947757
186,204.34321783351405,204.34321783351405,204.34321783351405
187,204.34321783351405,204.34321783351405,204.34321783351405
188,204.34321783351405,204.34321783351405,204.34321783351405
189,204.34321783351405,204.34321783351405,204.34321783351405
190,214.34321783351407,214.34321783351407,214.34321783351407
191,214.34321783351407,214.34321783351407,214.34321783351407
192,214.34321783351407,214.34321783351407,214.34321783351407
193,214.34321783351407,214.34321783351407,214.34321783351407
194,214.34321783351407,214.34321783351407,214.34321783351407
195,214.34321783351407,214.34321783351407,214.34321783351407
196,214.34321783351407,214.34321783351407,214.34321783351407
197,214.34321783351407,214.34321783351407,214.34321783351407
198,214.34321783351407,214.34321783351407,214.34321783351407
199,214.34321783351407,214.34321783351407,214.34321783351407
200,214.34321783351407,214.34321783351407,214.34321783351407
