Generation,Average_Fitness,Best_Fit,Worst_Fit
77,359.4594509269758,431.9641670750604,317.504644405181
78,355.94484386828333,431.9641670750604,314.3155048214618
79,357.3947881145317,431.9641670750604,305.33637438701703
80,353.40762997604963,431.9641670750604,305.33637438701703
81,349.57368160434856,431.9641670750604,298.32806703237685
82,348.75783203816025,431.9641670750604,298.32806703237685
83,346.9754085526169,431.9641670750604,304.79521947716216
84,353.9177300024813,431.9641670750604,295.7119901700608
85,359.480886142682,431.9641670750604,309.29428094945155
86,356.00607924896957,431.9641670750604,302.44595916686643
87,352.19639396299675,431.9641670750604,302.44595916686643
88,350.44542282884083,431.9641670750604,302.44595916686643
89,352.4414635789525,431.9641670750604,302.44595916686643
90,351.99330366774086,431.9641670750604,302.44595916686643
91,349.641641800833,431.9641670750604,302.44595916686643
92,351.02316932297697,409.00959555726604,302.44595916686643
93,349.2036582043545,409.00959555726604,301.25700350244335
94,346.16012617851504,409.00959555726604,301.25700350244335
95,349.59150549693624,409.00959555726604,301.25700350244335
96,341.13707154207293,385.8759822318467,301.25700350244335
97,338.1890372863502,385.8759822318467,301.25700350244335
98,335.9558368253574,385.8759822318467,292.95792583668396
99,336.06452051483217,387.12939577528186,292.95792583668396
100,338.25460262656264,387.12939577528186,292.95792583668396
101,340.2041851628397,387.12939577528186,292.95792583668396
102,336.73390372156723,387.12939577528186,292.95792583668396
103,336.5602033803335,387.12939577528186,292.95792583668396
104,325.8680209175624,385.8759822318467,291.9177075994125
105,325.60316096545006,385.8759822318467,291.9177075994125
106,328.1475079238151,385.8759822318467,291.9177075994125
107,323.36344964836354,363.9947910422362,291.9177075994125
108,321.5574259304405,363.9947910422362,291.9177075994125
109,321.15426764281074,363.9947910422362,288.14810754734947
110,319.8793049404014,363.9947910422362,288.14810754734947
111,319.73359177164144,358.0275936719103,288.14810754734947
112,315.87034561511933,358.0275936719103,288.14810754734947
113,314.6747280378115,348.81923899928927,288.14810754734947
114,316.13898726795395,348.81923899928927,291.9177075994125
115,315.3330197146175,348.81923899928927,291.9177075994125
116,313.9415728924971,348.81923899928927,290.5524283777874
117,317.36546852063674,348.81923899928927,290.5524283777874
118,315.17092431029835,348.81923899928927,290.5524283777874
119,314.5917472916234,348.81923899928927,290.5524283777874
120,315.416457272483,348.81923899928927,290.5524283777874
121,312.3416109437148,348.81923899928927,284.5000619696408
122,312.1730248437091,341.7627457826226,290.5524283777874
123,313.7152662671677,341.7627457826226,287.36374443594536
124,313.1358203241759,341.7627457826226,284.16997746395054
125,313.9123935286941,341.7627457826226,284.16997746395054
126,313.4662570696604,341.7627457826226,284.16997746395054
127,312.24956843807365,331.00605512291617,284.16997746395054
128,310.28445829680527,327.0988261718359,284.16997746395054
129,310.24400000553965,327.0988261718359,284.16997746395054
130,308.19268228862774,327.0988261718359,278.0243466792125
131,309.06894566455463,332.1225087280667,278.0243466792125
