Generation,Average_Fitness,Best_Fit,Worst_Fit
149,1051.72651452466,1051.7265145246593,1051.7265145246593
150,1051.72651452466,1051.7265145246593,1051.7265145246593
151,1051.72651452466,1051.7265145246593,1051.7265145246593
152,1051.72651452466,1051.7265145246593,1051.7265145246593
153,1051.72651452466,1051.7265145246593,1051.7265145246593
154,1051.72651452466,1051.7265145246593,1051.7265145246593
155,1051.72651452466,1051.7265145246593,1051.7265145246593
156,1051.72651452466,1051.7265145246593,1051.7265145246593
157,1051.72651452466,1051.7265145246593,1051.7265145246593
158,1051.72651452466,1051.7265145246593,1051.7265145246593
159,1051.72651452466,1051.7265145246593,1051.7265145246593
160,1051.72651452466,1051.7265145246593,1051.7265145246593
161,1051.72651452466,1051.7265145246593,1051.7265145246593
162,1051.72651452466,1051.7265145246593,1051.7265145246593
163,1051.72651452466,1051.7265145246593,1051.7265145246593
164,1051.72651452466,1051.7265145246593,1051.7265145246593
165,1051.72651452466,1051.7265145246593,1051.7265145246593
166,1051.72651452466,1051.7265145246593,1051.7265145246593
167,1051.72651452466,1051.7265145246593,1051.7265145246593
168,1051.72651452466,1051.7265145246593,1051.7265145246593
169,1051.72651452466,1051.7265145246593,1051.7265145246593
170,1051.72651452466,1051.7265145246593,1051.7265145246593
171,1051.72651452466,1051.7265145246593,1051.7265145246593
172,1051.72651452466,1051.7265145246593,1051.7265145246593
173,1051.72651452466,1051.7265145246593,1051.7265145246593
174,1051.72651452466,1051.7265145246593,1051.7265145246593
175,1051.72651452466,1051.7265145246593,1051.7265145246593
176,1051.72651452466,1051.7265145246593,1051.7265145246593
177,1051.72651452466,1051.7265145246593,1051.7265145246593
178,1051.72651452466,1051.7265145246593,1051.7265145246593
179,1051.72651452466,1051.7265145246593,1051.7265145246593
180,1051.72651452466,1051.7265145246593,1051.7265145246593
181,1051.72651452466,1051.7265145246593,1051.7265145246593
182,1051.72651452466,1051.7265145246593,1051.7265145246593
183,1051.72651452466,1051.7265145246593,1051.7265145246593
184,1051.72651452466,1051.7265145246593,1051.7265145246593
185,1051.72651452466,1051.7265145246593,1051.7265145246593
186,1051.72651452466,1051.7265145246593,1051.7265145246593
187,1051.72651452466,1051.7265145246593,1051.7265145246593
188,1051.72651452466,1051.7265145246593,1051.7265145246593
189,1051.72651452466,1051.7265145246593,1051.7265145246593
190,1051.72651452466,1051.7265145246593,1051.7265145246593
191,1051.72651452466,1051.7265145246593,1051.7265145246593
192,1051.72651452466,1051.7265145246593,1051.7265145246593
193,1051.72651452466,1051.7265145246593,1051.7265145246593
194,1051.72651452466,1051.7265145246593,1051.7265145246593
195,1051.72651452466,1051.7265145246593,1051.7265145246593
196,1051.72651452466,1051.7265145246593,1051.7265145246593
197,1051.72651452466,1051.7265145246593,1051.7265145246593
198,1051.72651452466,1051.7265145246593,1051.7265145246593
199,1051.72651452466,1051.7265145246593,1051.7265145246593
200,1051.72651452466,1051.7265145246593,1051.7265145246593
