Generation,Average_Fitness,Best_Fit,Worst_Fit
46,128.56549687194698,144.89883020528026,124.89883020528026
47,129.06549687194698,144.89883020528026,124.89883020528026
48,128.3988302052803,144.89883020528026,124.89883020528026
49,128.06549687194698,144.89883020528026,124.89883020528026
50,129.06549687194698,144.89883020528026,124.89883020528026
51,130.3988302052803,149.89883020528026,124.89883020528026
52,131.06549687194698,149.89883020528026,124.89883020528026
53,130.8988302052803,149.89883020528026,124.89883020528026
54,131.3988302052803,149.89883020528026,124.89883020528026
55,130.8988302052803,149.89883020528026,124.89883020528026
56,131.8988302052803,149.89883020528026,124.89883020528026
57,130.23216353861363,149.89883020528026,124.89883020528026
58,131.3988302052803,149.89883020528026,124.89883020528026
59,131.23216353861363,149.89883020528026,124.89883020528026
60,132.06549687194698,149.89883020528026,124.89883020528026
61,132.56549687194698,149.89883020528026,124.89883020528026
62,130.3988302052803,154.8988302052803,124.89883020528026
63,129.3988302052803,154.8988302052803,124.89883020528026
64,129.23216353861363,154.8988302052803,124.89883020528026
65,129.23216353861363,154.8988302052803,124.89883020528026
66,128.3988302052803,139.89883020528026,124.89883020528026
67,129.23216353861363,139.89883020528026,124.89883020528026
68,128.2283661366703,139.89883020528026,122.34186917613025
69,127.55030726417364,134.89883020528026,122.34186917613025
70,126.70937912695362,134.89883020528026,122.34186917613025
71,126.77942155348529,137.34186917613022,122.34186917613025
72,126.27182674959863,137.34186917613022,122.34186917613025
73,125.77182674959863,137.34186917613022,122.34186917613025
74,126.10136268098863,137.34186917613022,122.34186917613025
75,127.01613064668364,152.34186917613025,122.34186917613025
76,126.43089861237863,152.34186917613025,122.34186917613025
77,125.5975652790453,152.34186917613025,122.34186917613025
78,125.5123332447403,152.34186917613025,122.34186917613025
79,125.84566657807363,152.34186917613025,122.34186917613025
80,125.84566657807363,152.34186917613025,122.34186917613025
81,125.17899991140696,152.34186917613025,122.34186917613025
82,125.5123332447403,152.34186917613025,122.34186917613025
83,125.76043454376864,152.34186917613025,122.34186917613025
84,126.26043454376864,152.34186917613025,122.34186917613025
85,125.09376787710197,137.34186917613022,122.34186917613025
86,125.4271012104353,137.34186917613022,122.34186917613025
87,125.9271012104353,137.34186917613022,122.34186917613025
88,126.26043454376864,137.34186917613022,122.34186917613025
89,126.09376787710197,142.34186917613022,122.34186917613025
90,126.59376787710197,142.34186917613022,122.34186917613025
91,126.09376787710197,142.34186917613022,122.34186917613025
92,126.09376787710197,142.34186917613022,122.34186917613025
93,125.76043454376864,142.34186917613022,122.34186917613025
94,126.76043454376864,142.34186917613022,122.34186917613025
95,127.9271012104353,142.34186917613022,122.34186917613025
96,128.09376787710195,142.34186917613022,122.34186917613025
97,127.9271012104353,142.34186917613022,122.34186917613025
98,127.4271012104353,142.34186917613022,122.34186917613025
99,127.9271012104353,147.34186917613025,122.34186917613025
100,127.9271012104353,147.34186917613025,122.34186917613025
101,128.59376787710195,147.34186917613025,122.34186917613025
102,128.59376787710195,147.34186917613025,122.34186917613025
103,128.4271012104353,147.34186917613025,122.34186917613025
104,129.00853584279696,147.34186917613025,122.34186917613025
105,128.50853584279696,147.34186917613025,122.34186917613025
106,127.8418691761303,147.34186917613025,122.34186917613025
107,127.3418691761303,147.34186917613025,122.34186917613025
108,126.67520250946363,142.34186917613022,122.34186917613025
109,126.8418691761303,142.34186917613022,122.34186917613025
110,126.00853584279697,142.34186917613022,122.34186917613025
111,126.50853584279697,142.34186917613022,122.34186917613025
112,127.00853584279697,142.34186917613022,122.34186917613025
113,125.8418691761303,142.34186917613022,122.34186917613025
114,125.3418691761303,142.34186917613022,122.34186917613025
115,124.50853584279697,142.34186917613022,122.34186917613025
116,124.3418691761303,142.34186917613022,122.34186917613025
117,125.00853584279697,142.34186917613022,122.34186917613025
118,125.3418691761303,142.34186917613022,122.34186917613025
119,127.00853584279697,152.34186917613025,122.34186917613025
120,126.3418691761303,147.34186917613025,122.34186917613025
121,125.00853584279697,142.34186917613022,122.34186917613025
122,124.50853584279697,137.34186917613022,122.34186917613025
123,124.3418691761303,142.34186917613022,122.34186917613025
124,125.3418691761303,147.34186917613025,122.34186917613025
125,125.50853584279697,142.34186917613022,122.34186917613025
126,125.8418691761303,142.34186917613022,122.34186917613025
127,125.00853584279697,142.34186917613022,122.34186917613025
128,125.00853584279697,142.34186917613022,122.34186917613025
129,125.8418691761303,142.34186917613022,122.34186917613025
130,125.00853584279697,142.34186917613022,122.34186917613025
131,125.3418691761303,142.34186917613022,122.34186917613025
132,125.3418691761303,142.34186917613022,122.34186917613025
133,125.8418691761303,142.34186917613022,122.34186917613025
134,125.50853584279697,142.34186917613022,122.34186917613025
135,126.67520250946363,152.34186917613025,122.34186917613025
136,127.17520250946363,152.34186917613025,122.34186917613025
137,128.00853584279696,152.34186917613025,122.34186917613025
138,127.17520250946363,142.34186917613022,122.34186917613025
139,126.50853584279697,142.34186917613022,122.34186917613025
140,126.50853584279697,142.34186917613022,122.34186917613025
141,126.17520250946363,142.34186917613022,122.34186917613025
142,125.50853584279697,137.34186917613022,122.34186917613025
143,125.8418691761303,137.34186917613022,122.34186917613025
144,125.50853584279697,137.34186917613022,122.34186917613025
145,125.50853584279697,137.34186917613022,122.34186917613025
146,127.00853584279697,147.34186917613025,122.34186917613025
147,126.67520250946363,142.34186917613022,122.34186917613025
148,127.00853584279697,142.34186917613022,122.34186917613025
149,127.00853584279697,142.34186917613022,122.34186917613025
150,126.8418691761303,142.34186917613022,122.34186917613025
151,125.67520250946363,142.34186917613022,122.34186917613025
152,125.50853584279697,142.34186917613022,122.34186917613025
153,124.8418691761303,142.34186917613022,122.34186917613025
154,124.8418691761303,132.34186917613022,122.34186917613025
155,125.50853584279697,142.34186917613022,122.34186917613025
156,125.67520250946363,142.34186917613022,122.34186917613025
157,125.8418691761303,152.34186917613025,122.34186917613025
158,124.50853584279697,142.34186917613022,122.34186917613025
159,124.17520250946363,142.34186917613022,122.34186917613025
160,125.67520250946363,142.34186917613022,122.34186917613025
161,126.3418691761303,142.34186917613022,122.34186917613025
162,126.3418691761303,147.34186917613025,122.34186917613025
163,125.67520250946363,132.34186917613022,122.34186917613025
164,125.67520250946363,132.34186917613022,122.34186917613025
165,125.8418691761303,132.34186917613022,122.34186917613025
166,125.8418691761303,142.34186917613022,122.34186917613025
167,127.50853584279697,152.34186917613025,122.34186917613025
168,126.00853584279697,142.34186917613022,122.34186917613025
169,125.3418691761303,137.34186917613022,122.34186917613025
170,125.3418691761303,137.34186917613022,122.34186917613025
171,125.00853584279697,137.34186917613022,122.34186917613025
172,125.67520250946363,142.34186917613022,122.34186917613025
173,126.50853584279697,147.34186917613025,122.34186917613025
174,126.3418691761303,142.34186917613022,122.34186917613025
175,126.50853584279697,137.34186917613022,122.34186917613025
176,126.67520250946363,162.34186917613025,122.34186917613025
177,125.8418691761303,162.34186917613025,122.34186917613025
178,125.17520250946363,132.34186917613022,122.34186917613025
179,125.17520250946363,137.34186917613022,122.34186917613025
180,125.3418691761303,137.34186917613022,122.34186917613025
181,126.00853584279697,142.34186917613022,122.34186917613025
182,126.3418691761303,142.34186917613022,122.34186917613025
183,125.8418691761303,142.34186917613022,122.34186917613025
184,126.3418691761303,142.34186917613022,122.34186917613025
185,126.50853584279697,147.34186917613025,122.34186917613025
186,126.17520250946363,147.34186917613025,122.34186917613025
187,125.3418691761303,137.34186917613022,122.34186917613025
188,126.00853584279697,152.34186917613025,122.34186917613025
189,126.3418691761303,152.34186917613025,122.34186917613025
190,126.50853584279697,152.34186917613025,122.34186917613025
191,128.17520250946365,152.34186917613025,122.34186917613025
192,127.8418691761303,147.34186917613025,122.34186917613025
193,127.00853584279697,142.34186917613022,122.34186917613025
194,127.8418691761303,142.34186917613022,122.34186917613025
195,127.8418691761303,142.34186917613022,122.34186917613025
196,128.00853584279696,142.34186917613022,122.34186917613025
197,128.00853584279696,142.34186917613022,122.34186917613025
198,127.3418691761303,142.34186917613022,122.34186917613025
199,126.67520250946363,142.34186917613022,122.34186917613025
200,127.00853584279697,147.34186917613025,122.34186917613025
