Generation,Average_Fitness,Best_Fit,Worst_Fit
107,225.23073515748288,244.33901177407253,209.0413772887943
108,227.91915942955225,244.4838758464462,207.95661854735798
109,230.77082657850895,245.27627800647377,207.95661854735798
110,229.1410176016646,246.86842054953567,207.95661854735798
111,229.1838267442257,246.86842054953567,208.07436668631846
112,229.43662270293763,246.86842054953567,212.61777456063643
113,229.80173398123927,246.86842054953567,211.31340645574943
114,228.78536992230985,246.86842054953567,212.61777456063643
115,225.82175598220758,239.31942507242542,211.3944088394773
116,225.46785444699486,242.64976200609692,206.95447508791204
117,225.1558317728449,237.683970650844,210.12223654331285
118,228.38497722259288,242.02932299504454,210.4925872175906
119,230.87628764170586,243.46595745662404,210.4925872175906
120,230.66917160107144,243.46595745662404,213.1917628468241
121,230.46013349830264,242.02932299504454,213.1917628468241
122,230.24266560672316,242.02932299504454,216.4726850214684
123,229.69715933352694,241.4848297601276,218.68060281630315
124,229.55992886190597,241.4848297601276,219.16286234375806
125,231.06288080500352,241.4848297601276,219.16286234375806
126,230.64923091641984,241.4848297601276,214.20497838385953
127,231.65853647447372,241.4848297601276,219.96785261784075
128,232.12733649065083,236.88054029120835,224.96785261784075
129,232.32942596580764,237.2267766911669,224.96785261784075
130,232.3104454313764,239.36039603135436,224.96785261784075
131,232.6183499951985,239.36039603135436,224.96785261784075
132,233.40259399782815,240.8053096359969,228.1804771004562
133,233.9239374475041,240.8053096359969,228.1804771004562
134,233.5885262399713,240.8053096359969,225.9380750594384
135,233.13438212275742,239.4478615685366,225.9380750594384
136,232.5724807654478,239.51475844143678,225.8711781865383
137,233.38109068655027,239.51475844143678,225.8711781865383
138,233.23946182054542,240.9809451231159,225.8711781865383
139,234.06841191883294,240.9809451231159,224.3828542875652
140,233.52789577153513,240.9809451231159,224.3828542875652
141,233.26846236327822,240.9809451231159,224.3828542875652
142,232.35060982599867,240.9809451231159,224.3828542875652
143,232.58345692047806,240.9809451231159,225.43374064558319
144,233.15386060514695,242.950942324386,226.6672132941353
145,232.60962640724466,242.950942324386,228.11358022755607
146,233.00809871694403,242.950942324386,228.11358022755607
147,232.45129517193607,242.950942324386,225.50136765161122
148,233.26405457938077,236.89326397412916,228.11358022755607
149,232.70919954094356,236.89326397412916,228.11358022755607
150,232.85320089844046,236.89326397412916,225.47622613359113
151,232.91445583609053,236.89326397412916,226.4721084993411
152,232.67764886275054,238.7598602457462,225.38240450943337
153,232.0944871450287,238.7598602457462,228.11358022755607
154,231.71761546549413,238.7598602457462,228.11358022755607
155,231.60077216424256,236.89326397412916,228.07205337275445
156,232.00203460650422,238.7598602457462,228.07205337275445
157,232.27897011676902,238.7598602457462,228.207438642905
158,232.67371433604197,238.7598602457462,228.207438642905
159,232.55194274465657,238.7598602457462,229.6466637821354
160,232.99826771825047,238.7598602457462,229.6466637821354
161,233.48332507652958,238.17897968506648,229.6466637821354
162,233.4914682859858,238.17897968506648,228.19438328921692
163,233.68779682006502,238.17897968506648,228.19438328921692
164,234.42618930568113,238.17897968506648,228.19438328921692
165,233.90422173594644,239.4478615685366,229.6466637821354
166,233.37181625384423,239.4478615685366,228.2719428655213
167,233.4912336677782,238.7598602457462,224.53067202527555
168,233.11225331198526,237.44750023902174,224.53067202527555
169,233.75156534799714,237.48735799548814,224.53067202527555
170,233.24327532615231,237.44750023902174,224.53067202527555
171,233.64237530761795,237.44750023902174,224.53067202527555
172,233.61924753335538,237.44750023902174,224.53067202527555
173,233.43206055552875,238.17897968506648,227.6269566579661
174,233.34998587380997,238.17897968506648,230.43479148563333
175,233.27868365299193,238.17897968506648,230.43479148563333
176,233.0916366871433,238.17897968506648,230.43479148563333
177,233.61468313148876,238.17897968506648,229.87107123155366
178,234.25336697081218,238.17897968506648,229.87107123155366
179,234.67017754849473,238.17897968506648,230.05906611547934
180,234.82983456799738,238.17897968506648,230.7273721263296
181,234.32146821071112,238.17897968506648,230.39639366988044
182,234.053381517747,238.17897968506648,230.07500192969908
183,233.7445384178424,238.17897968506648,230.39639366988044
184,233.89632201877083,238.17897968506648,230.39639366988044
185,233.80380815733272,238.17897968506648,231.98894237024308
186,233.1912388413986,238.17897968506648,230.0688036379767
187,232.9657406002006,238.17897968506648,229.23134441126092
188,233.114904750156,238.17897968506648,229.23134441126092
189,233.22200662556364,238.17897968506648,230.2681390056618
190,232.51302196796,238.17897968506648,226.41881570714875
191,232.50888436818136,238.17897968506648,226.41881570714875
192,233.64478432223723,238.17897968506648,228.55802324055134
193,233.79109819508903,238.17897968506648,228.55802324055134
194,233.48170036926868,238.17897968506648,226.8161983743335
195,233.38878936393783,238.17897968506648,226.8161983743335
196,233.4708529680061,238.17897968506648,229.40447662669467
197,233.60492357548543,238.17897968506648,229.57651731608348
198,233.34517586244348,238.17897968506648,229.13533412474897
199,233.63840093744662,237.48735799548814,229.13533412474897
200,233.83454491610271,237.48735799548814,229.23244581879086
