Generation,Average_Fitness,Best_Fit,Worst_Fit
85,363.64246048873866,449.7437432180201,320.28854165663233
86,359.49888393665327,449.7437432180201,316.18802683910917
87,359.04350941126484,449.7437432180201,304.4533902885455
88,371.77129859360036,449.7437432180201,322.6565888225965
89,371.31554609886683,449.7437432180201,312.0852387842909
90,356.45056556073536,449.7437432180201,308.0814162643736
91,361.62103787050694,449.7437432180201,308.0814162643736
92,364.28576693590793,420.16913382422894,315.74144386455345
93,365.9728592593307,442.4643688869509,315.74144386455345
94,358.66505332893007,442.4643688869509,315.74144386455345
95,360.6324574254916,442.4643688869509,305.851777862092
96,367.2598163477659,447.96756475908893,315.74144386455345
97,365.22306706316726,442.4643688869509,312.79429059199
98,366.82180247361856,442.4643688869509,312.79429059199
99,374.5615412884556,442.4643688869509,314.48510596554775
100,377.9286647508465,442.4643688869509,314.48510596554775
101,371.1943217298176,442.4643688869509,303.59972395434846
102,366.6179678811249,442.4643688869509,322.283008591958
103,357.7623401708742,442.4643688869509,305.33618507656433
104,352.7298975907144,442.4643688869509,305.33618507656433
105,356.0295731722457,442.4643688869509,316.6986381101933
106,355.2579300915009,402.8981249707451,320.77501360657595
107,352.1171383685853,402.8981249707451,313.24550266323
108,346.0146030456409,395.8119209310712,313.24550266323
109,349.3132763589571,401.8603479149769,313.24550266323
110,351.3299903726784,395.8119209310712,318.241705578884
111,348.8636804956501,389.25972543167114,312.41725215832787
112,350.39760244603804,389.25972543167114,312.41725215832787
113,343.3326809854286,389.25972543167114,308.81741900742986
114,336.0488226808864,381.32340554414316,303.1209601528767
115,330.0473987789386,374.13366658109777,297.0227989333432
116,331.00630089196846,376.1314589639052,297.0227989333432
117,332.9850644504643,374.13366658109777,300.62141482381054
118,334.77762060793236,374.13366658109777,300.13459682754296
119,336.50747975899037,374.13366658109777,300.62141482381054
120,336.7946638300951,374.13366658109777,300.62141482381054
121,334.3789404161242,374.13366658109777,300.62141482381054
122,335.5049555128056,374.13366658109777,313.3995029940496
123,329.6234310831829,374.13366658109777,305.6183268747443
124,329.8858981358572,357.50114317403063,305.6183268747443
125,329.97415386382573,356.2787377476185,304.96211098781174
126,332.0485622383785,363.8239367321541,304.0100128069707
127,329.90618214700163,363.8239367321541,304.0100128069707
128,327.6377652378396,363.8239367321541,305.52513957832167
129,328.797017863799,363.8239367321541,304.7136870971405
130,325.8217231826359,355.2078361347926,293.1756630305766
131,323.1542331634903,354.2937835786584,300.2888707512127
132,327.0508037160919,354.2937835786584,300.8112985064573
133,327.36969900773875,358.49220278502423,300.8112985064573
134,325.29389848081917,358.49220278502423,302.0119820404662
135,324.0994322031724,358.49220278502423,303.0358758929793
136,323.13240796239967,358.49220278502423,306.0595522250539
137,322.38531857661394,358.49220278502423,306.0595522250539
138,319.5151234557934,358.49220278502423,302.2971023869907
139,318.0350376897638,358.49220278502423,302.2971023869907
140,317.71546786284324,358.49220278502423,299.8138082470478
141,317.8852064162942,358.49220278502423,298.9830260715237
142,321.7967121328317,358.49220278502423,298.9830260715237
143,320.6644588446955,351.69635791575485,298.9830260715237
