Generation,Average_Fitness,Best_Fit,Worst_Fit
181,102.86421394224591,107.87156861582847,100.26124851209048
182,102.52352593533006,102.87156861582847,100.26124851209048
183,102.43651526520544,102.87156861582847,100.26124851209048
184,103.10318193187211,112.87156861582848,100.26124851209048
185,102.07376323754198,112.87156861582848,100.26124851209048
186,101.21101120987852,107.87156861582847,100.26124851209048
187,100.87032320296265,102.87156861582847,100.26124851209048
188,100.43526985233964,102.87156861582847,100.26124851209048
189,100.34825918221506,102.87156861582847,100.26124851209048
190,100.42791517875712,105.26124851209049,100.26124851209048
191,100.76124851209046,110.26124851209048,100.26124851209048
192,100.42791517875712,105.26124851209049,100.26124851209048
193,100.26124851209046,100.26124851209048,100.26124851209048
194,100.26124851209046,100.26124851209048,100.26124851209048
195,100.26124851209046,100.26124851209048,100.26124851209048
196,100.42791517875712,105.26124851209049,100.26124851209048
197,100.26124851209046,100.26124851209048,100.26124851209048
198,100.59458184542379,110.26124851209048,100.26124851209048
199,100.42791517875712,105.26124851209049,100.26124851209048
200,100.42791517875712,105.26124851209049,100.26124851209048
