Generation,Average_Fitness,Best_Fit,Worst_Fit
154,284.6355989659639,301.0587044604102,278.5173773840892
155,284.09567869872507,301.0587044604102,275.45778473642827
156,284.17757892898334,301.0587044604102,275.45778473642827
157,284.26701730764034,301.0587044604102,275.45778473642827
158,283.85217550852144,301.0587044604102,275.45778473642827
159,284.3860155961027,301.0587044604102,275.45778473642827
160,284.01669042960805,293.91357910174634,275.45778473642827
161,283.9297647143622,293.91357910174634,278.097331122453
162,284.80551513958557,293.91357910174634,278.097331122453
163,284.7240004809386,293.91357910174634,276.692507697404
164,284.0798805841843,293.91357910174634,274.29598384373566
165,283.1343917823553,293.91357910174634,274.04614880203366
166,283.84740443976267,293.91357910174634,274.04614880203366
167,283.740671804547,293.4053172115779,274.04614880203366
168,283.3966945206126,291.5575789210927,274.04614880203366
169,283.5668876261839,294.26393977498475,274.04614880203366
170,283.45688550752186,291.5575789210927,274.04614880203366
171,283.34363982983945,291.5575789210927,274.70837553605895
172,283.4811321733206,291.5575789210927,278.097331122453
173,282.92608688532,291.31847166468026,278.097331122453
174,282.9181585805437,291.31847166468026,275.0473076320692
175,282.5556412088605,291.31847166468026,275.0473076320692
176,281.6471836148838,289.934996384809,272.35573175532545
177,281.464609324652,289.934996384809,272.35573175532545
178,280.986885232514,289.05445445413216,272.35573175532545
179,281.2319561811265,289.05445445413216,272.35573175532545
180,281.9650137499475,289.05445445413216,278.097331122453
181,281.6534234910439,289.05445445413216,277.9834228097328
182,281.5841681327925,289.05445445413216,274.55803360366366
183,281.3193060006169,289.05445445413216,274.55803360366366
184,281.90050058159,289.05445445413216,278.097331122453
185,281.98167279467145,289.05445445413216,278.097331122453
186,281.56883043302554,289.05445445413216,273.84421462633185
187,282.1595687327978,289.05445445413216,273.84421462633185
188,281.43521087544906,289.05445445413216,273.84421462633185
189,280.83640552068977,289.05445445413216,273.84421462633185
190,280.95233606328384,289.05445445413216,273.84421462633185
191,280.58165095027016,289.05445445413216,273.84421462633185
192,280.80718806543626,289.05445445413216,273.84421462633185
193,279.9463681338665,284.7173922498173,273.4627928235635
194,279.4980116857303,284.7173922498173,273.4627928235635
195,279.54053888711184,285.20884591746665,273.4627928235635
196,280.0037521166804,285.20884591746665,273.4627928235635
197,280.5246010346617,285.56421987600123,273.55073758256344
198,280.2865145440725,285.56421987600123,273.55073758256344
199,279.8534012751388,285.56421987600123,273.55073758256344
200,280.06158300378917,285.56421987600123,273.5488505309513
