Generation,Average_Fitness,Best_Fit,Worst_Fit
160,155.27458967282118,171.52930327674932,146.52930327674932
161,155.4412563394878,176.52930327674932,146.52930327674932
162,156.8557369827047,176.52930327674932,146.52930327674932
163,157.1883530687535,176.52930327674932,146.52930327674932
164,157.59913312583996,176.52930327674932,146.52930327674932
165,157.8506019020052,176.52930327674932,146.52930327674932
166,156.1842938589808,171.52930327674932,146.52930327674932
167,157.183217988054,171.52930327674932,146.52930327674932
168,157.18357661169622,171.52930327674932,146.52930327674932
169,156.3491674074361,171.52930327674932,146.52930327674932
170,156.3491674074361,171.52930327674932,146.52930327674932
171,155.68347995561922,171.51854456748123,146.52930327674932
172,155.26360173299037,171.51854456748123,146.52930327674932
173,153.7643189802749,171.51854456748123,146.52930327674932
174,152.92360701125563,171.51854456748123,143.8298717015527
175,152.7303494678961,171.51854456748123,143.8298717015527
176,152.15130356145184,171.51854456748123,143.8298717015527
177,153.3179702281185,171.51854456748123,143.8298717015527
178,152.8006119701317,171.51854456748123,143.8298717015527
179,152.45362457480965,163.92219788861382,143.8298717015527
180,152.80333088605818,171.52930327674932,143.8298717015527
181,153.62990532451576,168.92219788861382,143.8298717015527
182,154.2137312978849,168.92219788861382,143.8298717015527
183,153.47787799990945,168.92219788861382,143.8298717015527
184,153.0443228746008,168.92219788861382,143.8298717015527
185,154.63122638753867,178.82987170155272,143.8298717015527
186,155.38479656714316,178.82987170155272,143.8298717015527
187,154.13122638753865,178.82987170155272,143.8298717015527
188,153.78459761585884,178.82987170155272,143.8298717015527
189,153.63738146667603,178.82987170155272,143.8298717015527
190,153.8950534468009,178.82987170155272,143.8298717015527
191,154.9748166005297,178.82987170155272,143.8298717015527
192,152.89438780949155,178.82987170155272,143.8298717015527
193,153.062448250996,178.82987170155272,143.8298717015527
194,152.13605632558736,178.82987170155272,143.8298717015527
195,151.97821378286068,178.82987170155272,143.8298717015527
196,152.13059973110924,178.82987170155272,143.8298717015527
197,151.4710734236516,166.52930327674932,143.8298717015527
198,152.64081762988698,166.52930327674932,143.8298717015527
199,153.72058078361582,173.92219788861382,143.8298717015527
200,151.62345937190022,173.92219788861382,143.8298717015527
