Generation,Average_Fitness,Best_Fit,Worst_Fit
115,272.53051463025355,272.5305146302536,272.5305146302536
116,272.53051463025355,272.5305146302536,272.5305146302536
117,272.53051463025355,272.5305146302536,272.5305146302536
118,272.53051463025355,272.5305146302536,272.5305146302536
119,272.53051463025355,272.5305146302536,272.5305146302536
120,272.53051463025355,272.5305146302536,272.5305146302536
121,272.53051463025355,272.5305146302536,272.5305146302536
122,272.53051463025355,272.5305146302536,272.5305146302536
123,272.53051463025355,272.5305146302536,272.5305146302536
124,272.53051463025355,272.5305146302536,272.5305146302536
125,272.53051463025355,272.5305146302536,272.5305146302536
126,272.53051463025355,272.5305146302536,272.5305146302536
127,272.53051463025355,272.5305146302536,272.5305146302536
128,272.53051463025355,272.5305146302536,272.5305146302536
129,272.53051463025355,272.5305146302536,272.5305146302536
130,272.53051463025355,272.5305146302536,272.5305146302536
131,272.53051463025355,272.5305146302536,272.5305146302536
132,272.53051463025355,272.5305146302536,272.5305146302536
133,272.53051463025355,272.5305146302536,272.5305146302536
134,272.53051463025355,272.5305146302536,272.5305146302536
135,272.53051463025355,272.5305146302536,272.5305146302536
136,272.53051463025355,272.5305146302536,272.5305146302536
137,272.53051463025355,272.5305146302536,272.5305146302536
138,272.53051463025355,272.5305146302536,272.5305146302536
139,272.53051463025355,272.5305146302536,272.5305146302536
140,272.53051463025355,272.5305146302536,272.5305146302536
141,272.53051463025355,272.5305146302536,272.5305146302536
142,272.53051463025355,272.5305146302536,272.5305146302536
143,272.53051463025355,272.5305146302536,272.5305146302536
144,272.53051463025355,272.5305146302536,272.5305146302536
145,272.53051463025355,272.5305146302536,272.5305146302536
146,272.53051463025355,272.5305146302536,272.5305146302536
147,272.53051463025355,272.5305146302536,272.5305146302536
148,272.53051463025355,272.5305146302536,272.5305146302536
149,272.53051463025355,272.5305146302536,272.5305146302536
150,272.53051463025355,272.5305146302536,272.5305146302536
151,272.53051463025355,272.5305146302536,272.5305146302536
152,272.53051463025355,272.5305146302536,272.5305146302536
153,272.53051463025355,272.5305146302536,272.5305146302536
154,272.53051463025355,272.5305146302536,272.5305146302536
155,272.53051463025355,272.5305146302536,272.5305146302536
156,272.53051463025355,272.5305146302536,272.5305146302536
157,272.53051463025355,272.5305146302536,272.5305146302536
158,272.53051463025355,272.5305146302536,272.5305146302536
159,272.53051463025355,272.5305146302536,272.5305146302536
160,272.53051463025355,272.5305146302536,272.5305146302536
161,272.53051463025355,272.5305146302536,272.5305146302536
162,272.53051463025355,272.5305146302536,272.5305146302536
163,272.53051463025355,272.5305146302536,272.5305146302536
164,272.53051463025355,272.5305146302536,272.5305146302536
165,272.53051463025355,272.5305146302536,272.5305146302536
166,272.53051463025355,272.5305146302536,272.5305146302536
167,272.53051463025355,272.5305146302536,272.5305146302536
168,272.53051463025355,272.5305146302536,272.5305146302536
169,272.53051463025355,272.5305146302536,272.5305146302536
170,272.53051463025355,272.5305146302536,272.5305146302536
171,272.53051463025355,272.5305146302536,272.5305146302536
172,272.53051463025355,272.5305146302536,272.5305146302536
173,272.53051463025355,272.5305146302536,272.5305146302536
174,272.53051463025355,272.5305146302536,272.5305146302536
175,272.53051463025355,272.5305146302536,272.5305146302536
176,272.53051463025355,272.5305146302536,272.5305146302536
177,272.53051463025355,272.5305146302536,272.5305146302536
178,272.53051463025355,272.5305146302536,272.5305146302536
179,272.53051463025355,272.5305146302536,272.5305146302536
180,272.53051463025355,272.5305146302536,272.5305146302536
181,272.53051463025355,272.5305146302536,272.5305146302536
182,272.53051463025355,272.5305146302536,272.5305146302536
183,272.53051463025355,272.5305146302536,272.5305146302536
184,272.53051463025355,272.5305146302536,272.5305146302536
185,272.53051463025355,272.5305146302536,272.5305146302536
186,272.53051463025355,272.5305146302536,272.5305146302536
187,272.53051463025355,272.5305146302536,272.5305146302536
188,272.53051463025355,272.5305146302536,272.5305146302536
189,272.53051463025355,272.5305146302536,272.5305146302536
190,272.53051463025355,272.5305146302536,272.5305146302536
191,272.53051463025355,272.5305146302536,272.5305146302536
192,272.53051463025355,272.5305146302536,272.5305146302536
193,272.53051463025355,272.5305146302536,272.5305146302536
194,272.53051463025355,272.5305146302536,272.5305146302536
195,272.53051463025355,272.5305146302536,272.5305146302536
196,272.53051463025355,272.5305146302536,272.5305146302536
197,272.53051463025355,272.5305146302536,272.5305146302536
198,272.53051463025355,272.5305146302536,272.5305146302536
199,272.53051463025355,272.5305146302536,272.5305146302536
200,272.53051463025355,272.5305146302536,272.5305146302536
