Generation,Average_Fitness,Best_Fit,Worst_Fit
134,219.54498511449188,245.92726993651448,203.61125346649573
135,217.81659871117333,245.92726993651448,203.61125346649573
136,219.55125017367862,245.92726993651448,204.2507465672537
137,220.44711553491734,245.00735492228583,200.80416213704294
138,223.76554388538264,254.97819188437958,201.57020074179036
139,223.05733386144104,254.97819188437958,201.57020074179036
140,219.36195681510452,254.97819188437958,201.57020074179036
141,218.55886506751122,254.97819188437958,204.6370574903284
142,224.5624233497929,254.97819188437958,204.6370574903284
143,223.9408083729697,254.97819188437958,204.6370574903284
144,225.60209898059597,254.97819188437958,206.51794383774867
145,227.73067041493564,254.97819188437958,206.51794383774867
146,230.86952545106448,254.97819188437958,206.51794383774867
147,235.38519295016673,249.97774946796676,207.43662915240074
148,238.67545958786644,249.97774946796676,224.958489966316
149,239.8770619329508,255.68790335329433,222.5545610536115
150,239.35499888197586,255.68790335329433,219.93957070502728
151,239.47482234831602,256.6386225562089,222.5253980157053
152,242.43950264496215,256.6386225562089,225.83774559921082
153,241.41401374890847,256.6386225562089,225.32146041012126
154,245.4680733221529,260.82565448011877,225.32146041012126
155,247.40511463481732,260.82565448011877,225.32146041012126
156,249.94319956161198,260.82565448011877,225.36599796769184
157,251.55906472364296,259.56102728393967,230.47071230932798
158,251.60722976746266,259.56102728393967,230.47071230932798
159,252.79488817378507,259.56102728393967,240.86783584682442
160,254.3758688285291,259.56102728393967,241.66778559411512
161,252.97977253831522,259.56102728393967,241.66778559411512
162,252.8850349066027,259.56102728393967,240.83979840646063
163,250.95640928513282,259.56102728393967,240.45492788751204
164,253.7617186643162,257.24670241999684,240.83979840646063
165,254.74921718491336,257.24670241999684,242.0526561130637
166,254.81719795637486,257.24670241999684,242.0526561130637
167,254.1075384872789,257.24670241999684,242.27586545790302
168,254.85039108582686,257.24670241999684,242.27586545790302
169,254.75996356563888,257.24670241999684,242.27586545790302
170,255.09853913175195,257.24670241999684,242.27586545790302
171,254.07863451434352,257.24670241999684,242.27586545790302
172,255.733733424138,257.24670241999684,242.27586545790302
173,255.6586000127092,257.24670241999684,242.27586545790302
174,255.6429890932376,257.24670241999684,242.27586545790302
175,255.8160357841498,257.24670241999684,242.27586545790302
176,256.07441386181307,257.24670241999684,242.27586545790302
177,255.89749184522358,257.24670241999684,242.27586545790302
178,256.35609115373995,257.24670241999684,251.43523134566047
179,256.46405138422676,257.24670241999684,253.46118055366225
180,256.5623163862822,257.24670241999684,254.44570110486043
181,256.46388045720795,257.24670241999684,254.44570110486043
182,256.12577298684016,257.24670241999684,254.44570110486043
183,255.8688497296324,257.24670241999684,253.23284339825736
184,255.50282319910886,257.24670241999684,253.23284339825736
185,255.37139899130918,257.24670241999684,253.23284339825736
186,255.65334130864565,257.24670241999684,253.23284339825736
187,255.71694677317154,257.24670241999684,253.23284339825736
188,255.84237847047052,257.24670241999684,253.13401185257572
189,255.45646945049717,257.24670241999684,253.23284339825736
190,255.5439110026101,257.24670241999684,254.44570110486043
191,255.37205820459027,257.24670241999684,254.44570110486043
192,255.0582095855894,257.24670241999684,254.44570110486043
193,254.87891647607498,257.24670241999684,254.44570110486043
194,254.81844231323578,257.24670241999684,254.44570110486043
195,254.81100200174114,257.24670241999684,254.44570110486043
196,254.79612137875182,257.24670241999684,254.44570110486043
197,254.7027546682473,257.24670241999684,254.44570110486043
198,254.62426858073204,254.6689104496998,254.44570110486043
199,254.60938795774277,254.6689104496998,254.44570110486043
200,254.4155925904071,254.6689104496998,251.87358461208535
