Generation,Average_Fitness,Best_Fit,Worst_Fit
51,90.27524865236109,92.00084274559295,87.56284281229404
52,89.75930108569963,91.3244543930859,87.56284281229404
53,89.34453197959256,91.11890691755214,87.56284281229404
54,88.82078821775818,90.16191812267685,87.56284281229404
55,88.58426679542136,89.84047124917981,87.56284281229404
56,88.37813786308462,88.74553812174071,87.56284281229404
57,88.21780231570418,88.72537908270314,85.76763466302822
58,88.11487183454435,88.41954156473925,85.76763466302822
59,88.10658238217306,88.41954156473925,85.76763466302822
60,88.00197232737355,88.36670997341103,85.76763466302822
61,87.73605220985843,88.36670997341103,85.76763466302822
62,87.38603881710252,88.32785210575136,85.76763466302822
63,87.19985111559869,88.31537904391782,85.76763466302822
64,86.7233896120662,88.31537904391782,85.76763466302822
65,86.35269759948615,87.86868033025793,85.55492857315066
66,85.92169029556156,87.47115335330616,84.92340897241657
67,85.6666365002621,85.78010772486178,84.64854196229503
68,85.66538919407874,85.78010772486178,84.64854196229503
69,85.55605003611355,85.78010772486178,82.96371419631346
70,85.55397119247462,85.76763466302822,82.96371419631346
71,85.39576716785602,85.76763466302822,82.96371419631346
72,85.36012033977859,85.76763466302822,82.96371419631346
73,85.26736026153814,85.76763466302822,82.96371419631346
74,84.93976401601451,85.76763466302822,80.45683139031442
75,84.72604406090407,85.55492857315066,80.45683139031442
76,84.2566365070656,84.92340897241657,80.45683139031442
77,83.82291949808804,84.91093591058299,80.45683139031442
78,83.61945086171815,84.91093591058299,80.45683139031442
79,82.6686398044654,84.91093591058299,79.60013263786924
80,82.26843658839071,84.60013263786922,79.60013263786924
81,81.36936220724942,83.04804576715163,79.60013263786924
82,80.54074031574075,82.33219459557937,76.8322786406041
83,80.05846060207115,82.31972153374578,76.8322786406041
84,79.91420410256697,80.45683139031442,76.8322786406041
85,79.88564747748545,80.45683139031442,76.8322786406041
86,79.75339349364202,80.45683139031442,76.8322786406041
87,79.57104568734489,79.70542405351006,76.8322786406041
88,79.5605165457808,79.70542405351006,76.8322786406041
89,79.53945826265262,79.70542405351006,76.8322786406041
90,79.51138055181505,79.70542405351006,76.8322786406041
91,79.41209932419682,79.60013263786924,76.72698722496328
92,79.24046334580395,79.60013263786924,76.72698722496328
93,79.24046334580395,79.60013263786924,76.72698722496328
94,79.24046334580395,79.60013263786924,76.72698722496328
95,79.06238355669869,79.60013263786924,76.72698722496328
96,78.96661204293517,79.60013263786924,76.72698722496328
97,78.7771191313913,79.60013263786924,74.25773896471118
98,78.59552962843132,79.60013263786924,74.15244754907036
99,78.4997581146678,79.60013263786924,74.15244754907036
100,77.82643832258007,79.60013263786924,74.15244754907036
101,77.36309410816742,79.60013263786924,74.15244754907036
102,76.23454282495963,77.13088437761719,74.15244754907036
103,75.88986561612715,76.8322786406041,74.15244754907036
104,75.62539222082845,76.72698722496328,74.15244754907036
105,75.20332170255568,76.72698722496328,74.15244754907036
106,74.87057888733405,76.72698722496328,74.15244754907036
107,74.36970980757425,76.72698722496328,74.15244754907036
108,74.19456411532671,74.25773896471118,74.15244754907036
109,74.16297669063441,74.25773896471118,74.15244754907036
110,74.15244754907033,74.15244754907036,74.15244754907036
111,74.15244754907033,74.15244754907036,74.15244754907036
112,74.15244754907033,74.15244754907036,74.15244754907036
113,74.15244754907033,74.15244754907036,74.15244754907036
114,74.15244754907033,74.15244754907036,74.15244754907036
115,74.15244754907033,74.15244754907036,74.15244754907036
116,74.15244754907033,74.15244754907036,74.15244754907036
117,74.15244754907033,74.15244754907036,74.15244754907036
118,74.15244754907033,74.15244754907036,74.15244754907036
119,74.15244754907033,74.15244754907036,74.15244754907036
120,74.15244754907033,74.15244754907036,74.15244754907036
121,74.15244754907033,74.15244754907036,74.15244754907036
122,74.15244754907033,74.15244754907036,74.15244754907036
123,74.15244754907033,74.15244754907036,74.15244754907036
124,74.15244754907033,74.15244754907036,74.15244754907036
125,74.15244754907033,74.15244754907036,74.15244754907036
126,74.15244754907033,74.15244754907036,74.15244754907036
127,74.15244754907033,74.15244754907036,74.15244754907036
128,74.15244754907033,74.15244754907036,74.15244754907036
129,74.15244754907033,74.15244754907036,74.15244754907036
130,74.15244754907033,74.15244754907036,74.15244754907036
131,74.15244754907033,74.15244754907036,74.15244754907036
132,74.15244754907033,74.15244754907036,74.15244754907036
133,74.15244754907033,74.15244754907036,74.15244754907036
134,74.15244754907033,74.15244754907036,74.15244754907036
135,74.15244754907033,74.15244754907036,74.15244754907036
136,74.15244754907033,74.15244754907036,74.15244754907036
137,74.15244754907033,74.15244754907036,74.15244754907036
138,74.15244754907033,74.15244754907036,74.15244754907036
139,74.15244754907033,74.15244754907036,74.15244754907036
140,74.15244754907033,74.15244754907036,74.15244754907036
141,74.15244754907033,74.15244754907036,74.15244754907036
142,74.15244754907033,74.15244754907036,74.15244754907036
143,74.15244754907033,74.15244754907036,74.15244754907036
144,74.15244754907033,74.15244754907036,74.15244754907036
145,74.15244754907033,74.15244754907036,74.15244754907036
146,74.15244754907033,74.15244754907036,74.15244754907036
147,74.15244754907033,74.15244754907036,74.15244754907036
148,74.15244754907033,74.15244754907036,74.15244754907036
149,74.15244754907033,74.15244754907036,74.15244754907036
150,74.15244754907033,74.15244754907036,74.15244754907036
151,74.15244754907033,74.15244754907036,74.15244754907036
152,74.15244754907033,74.15244754907036,74.15244754907036
153,74.15244754907033,74.15244754907036,74.15244754907036
154,74.15244754907033,74.15244754907036,74.15244754907036
155,74.15244754907033,74.15244754907036,74.15244754907036
156,74.15244754907033,74.15244754907036,74.15244754907036
157,74.15244754907033,74.15244754907036,74.15244754907036
158,74.15244754907033,74.15244754907036,74.15244754907036
159,74.15244754907033,74.15244754907036,74.15244754907036
160,74.15244754907033,74.15244754907036,74.15244754907036
161,74.15244754907033,74.15244754907036,74.15244754907036
162,74.15244754907033,74.15244754907036,74.15244754907036
163,74.15244754907033,74.15244754907036,74.15244754907036
164,74.15244754907033,74.15244754907036,74.15244754907036
165,74.15244754907033,74.15244754907036,74.15244754907036
166,74.15244754907033,74.15244754907036,74.15244754907036
167,74.15244754907033,74.15244754907036,74.15244754907036
168,74.15244754907033,74.15244754907036,74.15244754907036
169,74.15244754907033,74.15244754907036,74.15244754907036
170,74.15244754907033,74.15244754907036,74.15244754907036
171,74.15244754907033,74.15244754907036,74.15244754907036
172,74.15244754907033,74.15244754907036,74.15244754907036
173,74.15244754907033,74.15244754907036,74.15244754907036
174,74.15244754907033,74.15244754907036,74.15244754907036
175,74.15244754907033,74.15244754907036,74.15244754907036
176,74.15244754907033,74.15244754907036,74.15244754907036
177,74.15244754907033,74.15244754907036,74.15244754907036
178,74.15244754907033,74.15244754907036,74.15244754907036
179,74.15244754907033,74.15244754907036,74.15244754907036
180,74.15244754907033,74.15244754907036,74.15244754907036
181,74.15244754907033,74.15244754907036,74.15244754907036
182,74.15244754907033,74.15244754907036,74.15244754907036
183,74.15244754907033,74.15244754907036,74.15244754907036
184,74.15244754907033,74.15244754907036,74.15244754907036
185,74.15244754907033,74.15244754907036,74.15244754907036
186,74.15244754907033,74.15244754907036,74.15244754907036
187,74.15244754907033,74.15244754907036,74.15244754907036
188,74.15244754907033,74.15244754907036,74.15244754907036
189,74.15244754907033,74.15244754907036,74.15244754907036
190,74.15244754907033,74.15244754907036,74.15244754907036
191,74.15244754907033,74.15244754907036,74.15244754907036
192,74.15244754907033,74.15244754907036,74.15244754907036
193,74.15244754907033,74.15244754907036,74.15244754907036
194,74.15244754907033,74.15244754907036,74.15244754907036
195,74.15244754907033,74.15244754907036,74.15244754907036
196,74.15244754907033,74.15244754907036,74.15244754907036
197,74.15244754907033,74.15244754907036,74.15244754907036
198,74.15244754907033,74.15244754907036,74.15244754907036
199,74.15244754907033,74.15244754907036,74.15244754907036
200,74.15244754907033,74.15244754907036,74.15244754907036
