Generation,Average_Fitness,Best_Fit,Worst_Fit
100,278.98087563677296,278.98087563677296,278.98087563677296
101,278.98087563677296,278.98087563677296,278.98087563677296
102,278.98087563677296,278.98087563677296,278.98087563677296
103,278.98087563677296,278.98087563677296,278.98087563677296
104,278.98087563677296,278.98087563677296,278.98087563677296
105,278.98087563677296,278.98087563677296,278.98087563677296
106,278.98087563677296,278.98087563677296,278.98087563677296
107,278.98087563677296,278.98087563677296,278.98087563677296
108,278.98087563677296,278.98087563677296,278.98087563677296
109,278.98087563677296,278.98087563677296,278.98087563677296
110,278.98087563677296,278.98087563677296,278.98087563677296
111,278.98087563677296,278.98087563677296,278.98087563677296
112,278.98087563677296,278.98087563677296,278.98087563677296
113,278.98087563677296,278.98087563677296,278.98087563677296
114,278.98087563677296,278.98087563677296,278.98087563677296
115,278.98087563677296,278.98087563677296,278.98087563677296
116,278.98087563677296,278.98087563677296,278.98087563677296
117,278.98087563677296,278.98087563677296,278.98087563677296
118,278.98087563677296,278.98087563677296,278.98087563677296
119,278.98087563677296,278.98087563677296,278.98087563677296
120,278.98087563677296,278.98087563677296,278.98087563677296
121,278.98087563677296,278.98087563677296,278.98087563677296
122,278.98087563677296,278.98087563677296,278.98087563677296
123,278.98087563677296,278.98087563677296,278.98087563677296
124,278.98087563677296,278.98087563677296,278.98087563677296
125,278.98087563677296,278.98087563677296,278.98087563677296
126,278.98087563677296,278.98087563677296,278.98087563677296
127,278.98087563677296,278.98087563677296,278.98087563677296
128,278.98087563677296,278.98087563677296,278.98087563677296
129,278.98087563677296,278.98087563677296,278.98087563677296
130,278.98087563677296,278.98087563677296,278.98087563677296
131,278.98087563677296,278.98087563677296,278.98087563677296
132,278.98087563677296,278.98087563677296,278.98087563677296
133,278.98087563677296,278.98087563677296,278.98087563677296
134,278.98087563677296,278.98087563677296,278.98087563677296
135,278.98087563677296,278.98087563677296,278.98087563677296
136,278.98087563677296,278.98087563677296,278.98087563677296
137,278.98087563677296,278.98087563677296,278.98087563677296
138,278.98087563677296,278.98087563677296,278.98087563677296
139,278.98087563677296,278.98087563677296,278.98087563677296
140,278.98087563677296,278.98087563677296,278.98087563677296
141,278.98087563677296,278.98087563677296,278.98087563677296
142,278.98087563677296,278.98087563677296,278.98087563677296
143,278.98087563677296,278.98087563677296,278.98087563677296
144,278.98087563677296,278.98087563677296,278.98087563677296
145,278.98087563677296,278.98087563677296,278.98087563677296
146,278.98087563677296,278.98087563677296,278.98087563677296
147,278.98087563677296,278.98087563677296,278.98087563677296
148,278.98087563677296,278.98087563677296,278.98087563677296
149,278.98087563677296,278.98087563677296,278.98087563677296
150,278.98087563677296,278.98087563677296,278.98087563677296
151,278.98087563677296,278.98087563677296,278.98087563677296
152,278.98087563677296,278.98087563677296,278.98087563677296
153,278.98087563677296,278.98087563677296,278.98087563677296
154,278.98087563677296,278.98087563677296,278.98087563677296
155,278.98087563677296,278.98087563677296,278.98087563677296
156,278.98087563677296,278.98087563677296,278.98087563677296
157,278.98087563677296,278.98087563677296,278.98087563677296
158,278.98087563677296,278.98087563677296,278.98087563677296
159,278.98087563677296,278.98087563677296,278.98087563677296
160,278.98087563677296,278.98087563677296,278.98087563677296
161,278.98087563677296,278.98087563677296,278.98087563677296
162,278.98087563677296,278.98087563677296,278.98087563677296
163,278.98087563677296,278.98087563677296,278.98087563677296
164,278.98087563677296,278.98087563677296,278.98087563677296
165,278.98087563677296,278.98087563677296,278.98087563677296
166,278.98087563677296,278.98087563677296,278.98087563677296
167,278.98087563677296,278.98087563677296,278.98087563677296
168,278.98087563677296,278.98087563677296,278.98087563677296
169,278.98087563677296,278.98087563677296,278.98087563677296
170,278.98087563677296,278.98087563677296,278.98087563677296
