Generation,Average_Fitness,Best_Fit,Worst_Fit
42,279.44396873803254,347.76420653762176,214.10475230180433
43,270.62484246253246,326.2883483958834,202.26315070720432
44,277.59001644196593,328.35412075601647,216.24715076774208
45,273.57966433464765,328.35412075601647,223.5390757441272
46,268.40987405909897,326.2883483958834,233.0956331983023
47,268.34153171963055,326.2883483958834,234.7595273612133
48,260.8350784654384,326.2883483958834,205.07604648758712
49,252.0833632359592,307.0471929274503,207.17541333820583
50,243.51559478266742,307.0471929274503,189.14257342628048
51,239.23686313851982,307.0471929274503,183.1670257230045
52,233.72395205330164,307.0471929274503,189.718420225186
53,226.30759684344955,295.83899863315514,186.263764667632
54,225.61961583221924,295.83899863315514,186.263764667632
55,220.88227720429984,295.83899863315514,185.6517548501377
56,219.50931464271662,295.83899863315514,180.88136848201174
57,217.6445018274989,295.83899863315514,161.25630865667208
58,218.74479038165993,263.7518554076067,161.25630865667208
59,226.06547631086048,263.7518554076067,179.40961577208466
60,223.08390852123603,263.7518554076067,175.66293616369404
61,222.91984491705432,285.6234202309108,175.66293616369404
62,228.57576911906682,278.81326290311614,175.66293616369404
63,229.20054848392485,278.81326290311614,175.66293616369404
64,223.88163104649203,278.81326290311614,158.07623078445647
65,219.81152488079246,264.8222415202998,158.07623078445647
66,221.45747387908835,264.8222415202998,158.07623078445647
67,221.2132917224789,275.17396080374857,169.38778639730916
68,218.95169305718025,275.17396080374857,163.44349585315948
69,212.51677990696993,275.17396080374857,147.23229023238605
70,208.57189365760098,264.8222415202998,158.84404005976077
71,222.39263064031505,264.8222415202998,158.84404005976077
72,216.80642406601632,264.8222415202998,158.84404005976077
73,215.0521172310314,264.8222415202998,158.84404005976077
74,207.58093432541227,267.8574143021242,158.84404005976077
75,201.66687152514632,261.598131830777,158.09061679561168
76,204.40287354003078,261.598131830777,158.09061679561168
77,206.13890951392776,251.17038397251662,160.44253078336354
78,205.38599470676684,249.0594044298669,155.9257186714389
79,207.06848739347927,249.0594044298669,155.9257186714389
80,214.77593961580266,249.0594044298669,155.9257186714389
81,208.5461406579554,248.4645215189892,177.2543856012732
82,205.06862030655887,248.4645215189892,173.4379623827254
83,199.98938794416992,248.4645215189892,162.17302945954515
84,196.63414223733258,248.4645215189892,160.14805826189777
85,197.95650127274777,248.4645215189892,160.14805826189777
86,196.11967080437094,248.4645215189892,156.6127056627946
87,200.77602160419718,233.3201283489727,168.62805000889492
88,203.7456580347273,238.6095597444287,168.62805000889492
89,197.67787870249416,238.6095597444287,164.55382927673656
90,196.18396516960553,238.6095597444287,160.23880910196814
91,195.43901944257152,238.6095597444287,159.68919876864544
92,192.33628671663595,238.6095597444287,164.55382927673656
93,191.42144016353046,212.6719452092316,164.55382927673656
94,192.4419405597325,216.6668724416425,169.7720160043603
95,194.23726576730115,216.6668724416425,166.0440692164304
96,197.45178859208033,215.39228999670397,172.86951537794528
97,200.43475991821097,222.23162254871593,180.1412519396891
98,201.9320909015309,231.63944194379292,180.1412519396891
99,202.9078438413977,231.63944194379292,180.1412519396891
100,201.3785041878952,223.3130489780506,172.2355580649518
101,203.38728259906378,226.77715697260547,172.2355580649518
102,206.10631056190704,226.77715697260547,172.2355580649518
103,207.3745441023085,223.47919821864338,191.3875655652522
104,207.14009061047594,228.47919821864338,186.50779548270134
105,209.10686527726074,228.47919821864338,186.50779548270134
106,209.55744677235586,228.47919821864338,186.50779548270134
107,210.38388985765133,229.31517748376274,186.50779548270134
108,209.49740450657586,224.87816919726484,186.50779548270134
109,210.5449866363415,224.87816919726484,186.50779548270134
110,209.90102253563163,230.56270001173274,186.50779548270134
111,212.3767641568446,230.56270001173274,195.52820719254325
112,212.88967884053687,233.06955461176906,192.62997732698688
113,213.9205859519215,233.06955461176906,194.94767825117975
114,212.12175860961028,230.56270001173274,194.94767825117975
115,215.29504890517052,233.09417081871166,194.94767825117975
116,216.1511890737101,233.09417081871166,194.94767825117975
117,216.82342292077698,248.4641787916897,194.94767825117975
118,215.63147601396344,248.4641787916897,193.36081922972107
119,218.12784161647005,248.4641787916897,193.36081922972107
120,216.2043920998186,236.4536881130947,193.36081922972107
121,215.21308973014715,234.43783615993414,193.36081922972107
122,215.2424238150667,234.43783615993414,186.72472229259665
123,213.86304050064481,233.40439334288106,186.72472229259665
124,215.73820655059382,233.41726104928335,202.61253646177
125,217.76206407300234,243.41726104928335,201.90424560599718
126,218.8943191545515,243.41726104928335,201.90424560599718
127,218.09347670713152,243.41726104928335,200.78019308717987
128,218.017007837802,243.41726104928335,200.78019308717987
129,218.05532160639638,243.41726104928335,200.78019308717987
130,217.75353695762118,243.41726104928335,200.78019308717987
131,217.8690139799284,244.58179177613613,197.9705556120079
132,214.3968218571314,244.58179177613613,200.4323727752256
133,217.22515519406187,244.58179177613613,200.4323727752256
