Generation,Average_Fitness,Best_Fit,Worst_Fit
185,293.7247656950192,293.724765695019,293.724765695019
186,293.7247656950192,293.724765695019,293.724765695019
187,293.7247656950192,293.724765695019,293.724765695019
188,293.7247656950192,293.724765695019,293.724765695019
189,293.7247656950192,293.724765695019,293.724765695019
190,293.7247656950192,293.724765695019,293.724765695019
191,293.7247656950192,293.724765695019,293.724765695019
192,293.7247656950192,293.724765695019,293.724765695019
193,293.7247656950192,293.724765695019,293.724765695019
194,293.7247656950192,293.724765695019,293.724765695019
195,293.7247656950192,293.724765695019,293.724765695019
196,293.7247656950192,293.724765695019,293.724765695019
197,293.7247656950192,293.724765695019,293.724765695019
198,293.7247656950192,293.724765695019,293.724765695019
199,293.7247656950192,293.724765695019,293.724765695019
200,293.7247656950192,293.724765695019,293.724765695019
