Generation,Average_Fitness,Best_Fit,Worst_Fit
100,347.68905322629604,420.1692304987668,310.6347611004835
101,348.7470144845476,420.1692304987668,314.80929477822883
102,342.80276675234467,383.61695653583035,316.21079399857973
103,339.2520038337089,383.61695653583035,313.3007657387952
104,337.8322470497117,383.61695653583035,310.6700412572972
105,332.98437472279153,383.61695653583035,303.0363575989955
106,327.5854269838159,383.61695653583035,289.65912806234195
107,328.0408359990696,383.61695653583035,297.1629507889078
108,325.2924412020993,383.61695653583035,303.0363575989955
109,320.13697228733156,370.9627956196499,303.0363575989955
110,314.89874775412596,339.3973771486916,298.31387082775336
111,310.3594956261447,339.3973771486916,299.22580853172195
112,308.877082151264,338.673684069745,294.96660618712986
113,309.8283072792912,338.673684069745,294.96660618712986
114,304.81090996705615,324.84244068285517,294.29426757131944
115,306.622284338741,324.84244068285517,294.5164683484826
116,306.01653331054075,324.84244068285517,292.7455288860356
117,305.8826302511476,324.84244068285517,291.59654558263554
118,305.67712255676474,324.84244068285517,291.59654558263554
119,304.9192525494017,324.84244068285517,291.39677968059374
120,306.9688327985419,324.84244068285517,291.39677968059374
121,308.0938204755268,324.84244068285517,291.39677968059374
122,306.06033410085587,324.84244068285517,291.39677968059374
123,305.46859831119514,324.84244068285517,288.39375434712633
124,303.347820140998,324.84244068285517,286.7505673642548
125,303.4998913037596,324.84244068285517,286.7505673642548
126,300.2593564662228,315.68967569135697,286.7505673642548
127,297.85418361170383,315.68967569135697,286.2761602402554
128,295.94372369368773,311.5953253622742,286.2761602402554
129,295.5559782866537,304.62937822527203,286.2761602402554
130,294.4960607852258,303.09373003179076,284.8842033485777
131,293.6775670743743,299.7405407917559,285.2353312308475
132,293.03575821857766,298.9926859169913,286.2042774204697
133,293.32780245323,298.9926859169913,284.7493330980567
134,292.8606131065019,299.44059274986324,282.77498780618544
135,293.0812909860223,299.44059274986324,282.77498780618544
136,293.0036373349147,300.8853517684661,284.7493330980567
137,292.5107457899378,300.8853517684661,284.7493330980567
138,292.06629235455,300.8853517684661,287.0075325417273
139,291.2355519168608,300.8853517684661,287.0075325417273
140,289.8786860203097,297.61676288643474,282.9892367099619
141,289.0076795711831,297.61676288643474,282.9892367099619
142,289.7061727686873,297.61676288643474,284.73588871657006
143,291.17004193609966,297.61676288643474,284.73588871657006
144,291.40771060014424,297.61676288643474,282.90214206455937
145,292.19843272339426,299.0520193703928,283.8001566335311
146,290.3136929336164,299.0520193703928,283.8001566335311
147,289.92895796000323,299.0520193703928,283.8001566335311
148,290.26547830651003,299.0520193703928,283.8001566335311
149,291.46039461747904,299.0520193703928,282.9590527711917
150,292.4265879551946,299.0520193703928,282.9590527711917
151,292.4431643261417,299.0520193703928,282.9590527711917
152,293.4595079838311,299.0520193703928,281.524926565943
153,294.5581525632485,299.0520193703928,287.0075325417273
154,293.3964794954809,298.12973096453265,285.6647846802685
155,293.06893730368313,298.0309795820444,285.6647846802685
156,292.38553072153684,298.0309795820444,283.9502729920953
157,291.7010416174046,298.0309795820444,283.6208942756769
158,291.62118964773447,298.0309795820444,283.9502729920953
159,290.9443279937992,298.0309795820444,282.8967060420418
160,288.987082696102,298.0309795820444,279.4072602245363
161,290.5252409171977,298.0309795820444,279.4072602245363
162,290.57191839692666,298.12973096453265,279.4072602245363
163,289.4137154599696,298.12973096453265,279.64553532668316
164,289.38187589728005,298.12973096453265,279.274783603289
165,290.0588543715152,298.12973096453265,279.274783603289
166,289.83298665865146,298.12973096453265,279.64553532668316
167,289.7652013279388,298.12973096453265,283.9178048102328
168,290.82027072183354,298.12973096453265,283.9178048102328
169,291.59438100590745,298.12973096453265,283.9178048102328
170,289.52714277247156,294.8798762779945,275.5396631708651
171,288.53897749130016,294.8798762779945,275.5396631708651
172,289.8814616218136,294.8798762779945,283.83500210203897
173,288.9772087180338,294.8798762779945,279.1629613264714
174,287.43613674764634,294.8798762779945,279.1629613264714
175,286.03851607673295,294.8798762779945,279.1629613264714
176,285.5108880407312,294.8798762779945,279.1629613264714
177,285.09510411187887,294.8798762779945,279.59698257739615
178,285.0541910364515,294.8798762779945,279.59698257739615
179,285.5133519320298,290.62294443910474,279.59698257739615
180,285.13682061882804,290.62294443910474,279.59698257739615
181,284.54906117574103,290.62294443910474,280.37847280998704
182,285.15102481197204,290.62294443910474,280.37847280998704
183,285.49049216167793,289.4431805726855,280.24099939173664
184,284.8647563003775,289.4431805726855,281.1508619062708
185,284.92346532505763,289.989786536903,281.0315663094562
186,284.59482737032744,292.55472747203703,280.9250787742046
187,285.204879379168,292.55472747203703,280.9250787742046
188,285.39242250603485,292.55472747203703,280.9250787742046
189,284.9957208555957,292.55472747203703,280.9250787742046
190,284.6965514807522,292.55472747203703,280.9250787742046
191,284.74998865396407,292.55472747203703,280.9250787742046
192,284.80722600044163,292.55472747203703,280.9250787742046
193,284.7058158564966,293.10133343625455,280.9250787742046
194,284.7487380868589,292.55472747203703,280.9250787742046
195,284.8275944180488,292.55472747203703,282.30528230087396
196,285.4411514305354,292.55472747203703,282.30528230087396
197,285.0653761418258,289.56894180878476,282.30528230087396
198,284.7326601603885,289.56894180878476,280.2485470451362
199,284.8463560442658,289.56894180878476,280.2485470451362
200,284.29773192844743,289.56894180878476,280.2485470451362
