Generation,Average_Fitness,Best_Fit,Worst_Fit
86,277.94790910530514,277.94790910530503,277.94790910530503
87,277.94790910530514,277.94790910530503,277.94790910530503
88,277.94790910530514,277.94790910530503,277.94790910530503
89,277.94790910530514,277.94790910530503,277.94790910530503
90,277.94790910530514,277.94790910530503,277.94790910530503
91,277.94790910530514,277.94790910530503,277.94790910530503
92,277.94790910530514,277.94790910530503,277.94790910530503
93,277.94790910530514,277.94790910530503,277.94790910530503
94,277.94790910530514,277.94790910530503,277.94790910530503
95,277.94790910530514,277.94790910530503,277.94790910530503
96,277.94790910530514,277.94790910530503,277.94790910530503
97,277.94790910530514,277.94790910530503,277.94790910530503
98,277.94790910530514,277.94790910530503,277.94790910530503
99,277.94790910530514,277.94790910530503,277.94790910530503
100,277.94790910530514,277.94790910530503,277.94790910530503
101,277.94790910530514,277.94790910530503,277.94790910530503
102,277.94790910530514,277.94790910530503,277.94790910530503
103,277.94790910530514,277.94790910530503,277.94790910530503
104,277.94790910530514,277.94790910530503,277.94790910530503
105,277.94790910530514,277.94790910530503,277.94790910530503
106,277.94790910530514,277.94790910530503,277.94790910530503
107,277.94790910530514,277.94790910530503,277.94790910530503
108,277.94790910530514,277.94790910530503,277.94790910530503
109,277.94790910530514,277.94790910530503,277.94790910530503
110,277.94790910530514,277.94790910530503,277.94790910530503
111,277.94790910530514,277.94790910530503,277.94790910530503
112,277.94790910530514,277.94790910530503,277.94790910530503
113,277.94790910530514,277.94790910530503,277.94790910530503
114,277.94790910530514,277.94790910530503,277.94790910530503
115,277.94790910530514,277.94790910530503,277.94790910530503
116,277.94790910530514,277.94790910530503,277.94790910530503
117,277.94790910530514,277.94790910530503,277.94790910530503
118,277.94790910530514,277.94790910530503,277.94790910530503
119,277.94790910530514,277.94790910530503,277.94790910530503
120,277.94790910530514,277.94790910530503,277.94790910530503
121,277.94790910530514,277.94790910530503,277.94790910530503
122,277.94790910530514,277.94790910530503,277.94790910530503
123,277.94790910530514,277.94790910530503,277.94790910530503
124,277.94790910530514,277.94790910530503,277.94790910530503
125,277.94790910530514,277.94790910530503,277.94790910530503
126,277.94790910530514,277.94790910530503,277.94790910530503
127,277.94790910530514,277.94790910530503,277.94790910530503
128,277.94790910530514,277.94790910530503,277.94790910530503
129,277.94790910530514,277.94790910530503,277.94790910530503
130,277.94790910530514,277.94790910530503,277.94790910530503
131,277.94790910530514,277.94790910530503,277.94790910530503
132,277.94790910530514,277.94790910530503,277.94790910530503
133,277.94790910530514,277.94790910530503,277.94790910530503
134,277.94790910530514,277.94790910530503,277.94790910530503
135,277.94790910530514,277.94790910530503,277.94790910530503
136,277.94790910530514,277.94790910530503,277.94790910530503
137,277.94790910530514,277.94790910530503,277.94790910530503
138,277.94790910530514,277.94790910530503,277.94790910530503
139,277.94790910530514,277.94790910530503,277.94790910530503
140,277.94790910530514,277.94790910530503,277.94790910530503
141,277.94790910530514,277.94790910530503,277.94790910530503
142,277.94790910530514,277.94790910530503,277.94790910530503
143,277.94790910530514,277.94790910530503,277.94790910530503
144,277.94790910530514,277.94790910530503,277.94790910530503
145,277.94790910530514,277.94790910530503,277.94790910530503
146,277.94790910530514,277.94790910530503,277.94790910530503
147,277.94790910530514,277.94790910530503,277.94790910530503
148,277.94790910530514,277.94790910530503,277.94790910530503
149,277.94790910530514,277.94790910530503,277.94790910530503
150,277.94790910530514,277.94790910530503,277.94790910530503
151,277.94790910530514,277.94790910530503,277.94790910530503
152,277.94790910530514,277.94790910530503,277.94790910530503
