Generation,Average_Fitness,Best_Fit,Worst_Fit
96,274.30382630733243,274.3038263073326,274.3038263073326
97,274.30382630733243,274.3038263073326,274.3038263073326
98,274.30382630733243,274.3038263073326,274.3038263073326
99,274.30382630733243,274.3038263073326,274.3038263073326
100,274.30382630733243,274.3038263073326,274.3038263073326
101,274.30382630733243,274.3038263073326,274.3038263073326
102,274.30382630733243,274.3038263073326,274.3038263073326
103,274.30382630733243,274.3038263073326,274.3038263073326
104,274.30382630733243,274.3038263073326,274.3038263073326
105,274.30382630733243,274.3038263073326,274.3038263073326
106,274.30382630733243,274.3038263073326,274.3038263073326
107,274.30382630733243,274.3038263073326,274.3038263073326
108,274.30382630733243,274.3038263073326,274.3038263073326
109,274.30382630733243,274.3038263073326,274.3038263073326
110,274.30382630733243,274.3038263073326,274.3038263073326
111,274.30382630733243,274.3038263073326,274.3038263073326
112,274.30382630733243,274.3038263073326,274.3038263073326
113,274.30382630733243,274.3038263073326,274.3038263073326
114,274.30382630733243,274.3038263073326,274.3038263073326
115,274.30382630733243,274.3038263073326,274.3038263073326
116,274.30382630733243,274.3038263073326,274.3038263073326
117,274.30382630733243,274.3038263073326,274.3038263073326
118,274.30382630733243,274.3038263073326,274.3038263073326
119,274.30382630733243,274.3038263073326,274.3038263073326
120,274.30382630733243,274.3038263073326,274.3038263073326
121,274.30382630733243,274.3038263073326,274.3038263073326
122,274.30382630733243,274.3038263073326,274.3038263073326
123,274.30382630733243,274.3038263073326,274.3038263073326
124,274.30382630733243,274.3038263073326,274.3038263073326
125,274.30382630733243,274.3038263073326,274.3038263073326
126,274.30382630733243,274.3038263073326,274.3038263073326
127,274.30382630733243,274.3038263073326,274.3038263073326
128,274.30382630733243,274.3038263073326,274.3038263073326
129,274.30382630733243,274.3038263073326,274.3038263073326
130,274.30382630733243,274.3038263073326,274.3038263073326
131,274.30382630733243,274.3038263073326,274.3038263073326
132,274.30382630733243,274.3038263073326,274.3038263073326
133,274.30382630733243,274.3038263073326,274.3038263073326
134,274.30382630733243,274.3038263073326,274.3038263073326
135,274.30382630733243,274.3038263073326,274.3038263073326
136,274.30382630733243,274.3038263073326,274.3038263073326
137,274.30382630733243,274.3038263073326,274.3038263073326
138,274.30382630733243,274.3038263073326,274.3038263073326
139,274.30382630733243,274.3038263073326,274.3038263073326
140,274.30382630733243,274.3038263073326,274.3038263073326
141,274.30382630733243,274.3038263073326,274.3038263073326
142,274.30382630733243,274.3038263073326,274.3038263073326
143,274.30382630733243,274.3038263073326,274.3038263073326
144,274.30382630733243,274.3038263073326,274.3038263073326
145,274.30382630733243,274.3038263073326,274.3038263073326
146,274.30382630733243,274.3038263073326,274.3038263073326
147,274.30382630733243,274.3038263073326,274.3038263073326
148,274.30382630733243,274.3038263073326,274.3038263073326
149,274.30382630733243,274.3038263073326,274.3038263073326
150,274.30382630733243,274.3038263073326,274.3038263073326
151,274.30382630733243,274.3038263073326,274.3038263073326
152,274.30382630733243,274.3038263073326,274.3038263073326
153,274.30382630733243,274.3038263073326,274.3038263073326
154,274.30382630733243,274.3038263073326,274.3038263073326
155,274.30382630733243,274.3038263073326,274.3038263073326
156,274.30382630733243,274.3038263073326,274.3038263073326
157,274.30382630733243,274.3038263073326,274.3038263073326
158,274.30382630733243,274.3038263073326,274.3038263073326
159,274.30382630733243,274.3038263073326,274.3038263073326
160,274.30382630733243,274.3038263073326,274.3038263073326
161,274.30382630733243,274.3038263073326,274.3038263073326
162,274.30382630733243,274.3038263073326,274.3038263073326
163,274.30382630733243,274.3038263073326,274.3038263073326
164,274.30382630733243,274.3038263073326,274.3038263073326
165,274.30382630733243,274.3038263073326,274.3038263073326
166,274.30382630733243,274.3038263073326,274.3038263073326
167,274.30382630733243,274.3038263073326,274.3038263073326
168,274.30382630733243,274.3038263073326,274.3038263073326
169,274.30382630733243,274.3038263073326,274.3038263073326
170,274.30382630733243,274.3038263073326,274.3038263073326
171,274.30382630733243,274.3038263073326,274.3038263073326
172,274.30382630733243,274.3038263073326,274.3038263073326
173,274.30382630733243,274.3038263073326,274.3038263073326
174,274.30382630733243,274.3038263073326,274.3038263073326
175,274.30382630733243,274.3038263073326,274.3038263073326
176,274.30382630733243,274.3038263073326,274.3038263073326
177,274.30382630733243,274.3038263073326,274.3038263073326
178,274.30382630733243,274.3038263073326,274.3038263073326
179,274.30382630733243,274.3038263073326,274.3038263073326
180,274.30382630733243,274.3038263073326,274.3038263073326
181,274.30382630733243,274.3038263073326,274.3038263073326
182,274.30382630733243,274.3038263073326,274.3038263073326
183,274.30382630733243,274.3038263073326,274.3038263073326
184,274.30382630733243,274.3038263073326,274.3038263073326
185,274.30382630733243,274.3038263073326,274.3038263073326
186,274.30382630733243,274.3038263073326,274.3038263073326
187,274.30382630733243,274.3038263073326,274.3038263073326
188,274.30382630733243,274.3038263073326,274.3038263073326
189,274.30382630733243,274.3038263073326,274.3038263073326
190,274.30382630733243,274.3038263073326,274.3038263073326
191,274.30382630733243,274.3038263073326,274.3038263073326
192,274.30382630733243,274.3038263073326,274.3038263073326
193,274.30382630733243,274.3038263073326,274.3038263073326
194,274.30382630733243,274.3038263073326,274.3038263073326
195,274.30382630733243,274.3038263073326,274.3038263073326
196,274.30382630733243,274.3038263073326,274.3038263073326
197,274.30382630733243,274.3038263073326,274.3038263073326
198,274.30382630733243,274.3038263073326,274.3038263073326
199,274.30382630733243,274.3038263073326,274.3038263073326
200,274.30382630733243,274.3038263073326,274.3038263073326
