Generation,Average_Fitness,Best_Fit,Worst_Fit
134,963.300888352809,963.3008883528088,963.3008883528088
135,963.300888352809,963.3008883528088,963.3008883528088
136,963.300888352809,963.3008883528088,963.3008883528088
137,963.300888352809,963.3008883528088,963.3008883528088
138,963.300888352809,963.3008883528088,963.3008883528088
139,963.300888352809,963.3008883528088,963.3008883528088
140,963.300888352809,963.3008883528088,963.3008883528088
141,963.300888352809,963.3008883528088,963.3008883528088
142,963.300888352809,963.3008883528088,963.3008883528088
143,963.300888352809,963.3008883528088,963.3008883528088
144,963.300888352809,963.3008883528088,963.3008883528088
145,963.300888352809,963.3008883528088,963.3008883528088
146,963.300888352809,963.3008883528088,963.3008883528088
147,963.300888352809,963.3008883528088,963.3008883528088
148,963.300888352809,963.3008883528088,963.3008883528088
149,963.300888352809,963.3008883528088,963.3008883528088
150,963.300888352809,963.3008883528088,963.3008883528088
151,963.300888352809,963.3008883528088,963.3008883528088
152,963.300888352809,963.3008883528088,963.3008883528088
153,963.300888352809,963.3008883528088,963.3008883528088
154,963.300888352809,963.3008883528088,963.3008883528088
155,963.300888352809,963.3008883528088,963.3008883528088
156,963.300888352809,963.3008883528088,963.3008883528088
157,963.300888352809,963.3008883528088,963.3008883528088
158,963.300888352809,963.3008883528088,963.3008883528088
159,963.300888352809,963.3008883528088,963.3008883528088
160,963.300888352809,963.3008883528088,963.3008883528088
161,963.300888352809,963.3008883528088,963.3008883528088
162,963.300888352809,963.3008883528088,963.3008883528088
163,963.300888352809,963.3008883528088,963.3008883528088
164,963.300888352809,963.3008883528088,963.3008883528088
165,963.300888352809,963.3008883528088,963.3008883528088
166,963.300888352809,963.3008883528088,963.3008883528088
167,963.300888352809,963.3008883528088,963.3008883528088
168,963.300888352809,963.3008883528088,963.3008883528088
169,963.300888352809,963.3008883528088,963.3008883528088
170,963.300888352809,963.3008883528088,963.3008883528088
171,963.300888352809,963.3008883528088,963.3008883528088
172,963.300888352809,963.3008883528088,963.3008883528088
173,963.300888352809,963.3008883528088,963.3008883528088
174,963.300888352809,963.3008883528088,963.3008883528088
175,963.300888352809,963.3008883528088,963.3008883528088
176,963.300888352809,963.3008883528088,963.3008883528088
177,963.300888352809,963.3008883528088,963.3008883528088
178,963.300888352809,963.3008883528088,963.3008883528088
179,963.300888352809,963.3008883528088,963.3008883528088
180,963.300888352809,963.3008883528088,963.3008883528088
181,963.300888352809,963.3008883528088,963.3008883528088
182,963.300888352809,963.3008883528088,963.3008883528088
183,963.300888352809,963.3008883528088,963.3008883528088
184,963.300888352809,963.3008883528088,963.3008883528088
185,963.300888352809,963.3008883528088,963.3008883528088
186,963.300888352809,963.3008883528088,963.3008883528088
187,963.300888352809,963.3008883528088,963.3008883528088
188,963.300888352809,963.3008883528088,963.3008883528088
189,963.300888352809,963.3008883528088,963.3008883528088
190,963.300888352809,963.3008883528088,963.3008883528088
191,963.300888352809,963.3008883528088,963.3008883528088
192,963.300888352809,963.3008883528088,963.3008883528088
193,963.300888352809,963.3008883528088,963.3008883528088
194,963.300888352809,963.3008883528088,963.3008883528088
195,963.300888352809,963.3008883528088,963.3008883528088
196,963.300888352809,963.3008883528088,963.3008883528088
197,963.300888352809,963.3008883528088,963.3008883528088
198,963.300888352809,963.3008883528088,963.3008883528088
199,963.300888352809,963.3008883528088,963.3008883528088
