Generation,Average_Fitness,Best_Fit,Worst_Fit
85,135.74314035653384,158.07647368986707,128.07647368986707
86,134.9098070232005,148.07647368986707,128.07647368986707
87,134.4098070232005,148.07647368986707,128.07647368986707
88,134.4098070232005,143.0764736898671,128.07647368986707
89,134.74314035653384,148.07647368986707,128.07647368986707
90,134.57647368986716,148.07647368986707,128.07647368986707
91,135.9098070232005,153.07647368986707,128.07647368986707
92,138.40980702320047,163.07647368986704,128.07647368986707
93,137.40980702320047,163.07647368986704,128.07647368986707
94,135.74314035653381,163.07647368986704,128.07647368986707
95,137.07647368986716,163.07647368986704,128.07647368986707
96,137.24314035653381,163.07647368986704,128.07647368986707
97,137.57647368986716,163.07647368986704,128.07647368986707
98,135.74314035653384,153.07647368986707,128.07647368986707
99,135.24314035653384,153.07647368986707,128.07647368986707
100,135.74314035653384,153.07647368986707,128.07647368986707
101,136.57647368986716,158.07647368986707,128.07647368986707
102,135.24314035653384,158.07647368986707,128.07647368986707
103,136.4098070232005,158.07647368986707,128.07647368986707
104,137.07647368986716,158.07647368986707,128.07647368986707
105,137.40980702320047,158.07647368986707,128.07647368986707
106,135.07647368986716,148.07647368986707,128.07647368986707
107,136.4098070232005,158.07647368986707,128.07647368986707
108,135.9098070232005,158.07647368986707,128.07647368986707
109,133.9098070232005,148.07647368986707,128.07647368986707
110,133.9098070232005,148.07647368986707,128.07647368986707
111,134.9098070232005,148.07647368986707,128.07647368986707
112,134.4098070232005,143.0764736898671,128.07647368986707
113,134.4098070232005,148.07647368986707,128.07647368986707
114,134.4098070232005,148.07647368986707,128.07647368986707
115,135.24314035653384,148.07647368986707,128.07647368986707
116,136.24314035653384,148.07647368986707,128.07647368986707
117,137.40980702320047,158.07647368986707,128.07647368986707
118,138.24314035653381,158.07647368986707,128.07647368986707
119,141.24314035653381,163.07647368986704,128.07647368986707
120,141.07647368986716,163.07647368986704,128.07647368986707
121,141.24314035653381,158.07647368986707,128.07647368986707
122,142.90980702320047,158.07647368986707,128.07647368986707
123,144.40980702320047,158.07647368986707,128.07647368986707
124,143.9098070232005,158.07647368986707,128.07647368986707
125,140.57647368986716,153.07647368986707,128.07647368986707
126,141.07647368986716,178.07647368986707,128.07647368986707
127,143.57647368986716,178.07647368986707,128.07647368986707
128,146.07647368986719,178.07647368986707,128.07647368986707
129,149.4098070232005,178.07647368986707,138.07647368986707
130,148.07647368986719,168.07647368986704,138.07647368986707
131,149.74314035653384,163.07647368986704,138.07647368986707
132,150.24314035653384,173.07647368986707,138.07647368986707
133,148.74314035653384,173.07647368986707,138.07647368986707
134,149.74314035653384,163.07647368986704,138.07647368986707
135,150.24314035653384,163.07647368986704,133.07647368986707
136,149.57647368986719,163.07647368986704,133.07647368986707
137,148.07647368986719,163.07647368986704,138.07647368986707
138,148.07647368986719,168.07647368986704,138.07647368986707
139,148.9098070232005,168.07647368986704,138.07647368986707
140,147.07647368986719,158.07647368986707,133.07647368986707
141,148.4098070232005,163.07647368986704,133.07647368986707
142,146.24314035653384,163.07647368986704,133.07647368986707
143,146.57647368986716,158.07647368986707,133.07647368986707
144,146.57647368986719,173.07647368986707,133.07647368986707
145,147.24314035653384,173.07647368986707,138.07647368986707
146,147.90980702320047,168.07647368986704,133.07647368986707
147,146.07647368986716,168.07647368986704,133.07647368986707
148,145.57647368986716,168.07647368986704,133.07647368986707
149,145.24314035653381,163.07647368986704,133.07647368986707
150,142.24314035653381,158.07647368986707,133.07647368986707
151,141.40980702320047,158.07647368986707,133.07647368986707
152,141.57647368986716,163.07647368986704,133.07647368986707
153,139.57647368986716,163.07647368986704,133.07647368986707
154,141.07647368986716,163.07647368986704,133.07647368986707
155,142.74314035653381,163.07647368986704,133.07647368986707
156,141.07647368986716,163.07647368986704,133.07647368986707
157,140.74314035653381,173.07647368986707,133.07647368986707
158,141.74314035653381,173.07647368986707,133.07647368986707
159,140.57647368986716,168.07647368986704,133.07647368986707
160,139.57647368986716,163.07647368986704,133.07647368986707
161,140.07647368986716,163.07647368986704,133.07647368986707
162,139.57647368986716,163.07647368986704,133.07647368986707
163,139.24314035653381,163.07647368986704,133.07647368986707
164,139.57647368986716,163.07647368986704,133.07647368986707
165,139.40980702320047,163.07647368986704,133.07647368986707
166,142.57647368986719,163.07647368986704,133.07647368986707
167,144.07647368986716,173.07647368986707,133.07647368986707
168,143.07647368986716,163.07647368986704,133.07647368986707
169,141.57647368986716,163.07647368986704,133.07647368986707
170,143.57647368986716,163.07647368986704,133.07647368986707
171,143.90980702320047,168.07647368986704,133.07647368986707
172,145.74314035653384,163.07647368986704,133.07647368986707
173,143.07647368986716,163.07647368986704,133.07647368986707
174,144.74314035653384,163.07647368986704,133.07647368986707
175,145.74314035653381,163.07647368986704,133.07647368986707
176,145.57647368986716,163.07647368986704,133.07647368986707
177,143.40980702320047,163.07647368986704,133.07647368986707
178,142.57647368986716,163.07647368986704,133.07647368986707
179,142.90980702320047,163.07647368986704,133.07647368986707
180,141.90980702320047,163.07647368986704,133.07647368986707
181,143.57647368986716,163.07647368986704,133.07647368986707
182,145.07647368986716,163.07647368986704,133.07647368986707
183,145.57647368986716,168.07647368986704,133.07647368986707
184,145.24314035653384,168.07647368986704,133.07647368986707
185,144.74314035653384,168.07647368986704,133.07647368986707
186,145.07647368986716,163.07647368986704,133.07647368986707
187,143.74314035653384,163.07647368986704,133.07647368986707
188,143.57647368986716,158.07647368986707,133.07647368986707
189,142.24314035653381,158.07647368986707,133.07647368986707
190,141.90980702320047,158.07647368986707,133.07647368986707
191,144.07647368986716,158.07647368986707,133.07647368986707
192,142.40980702320047,158.07647368986707,133.07647368986707
193,140.40980702320047,153.07647368986707,133.07647368986707
194,140.57647368986716,158.07647368986707,133.07647368986707
195,140.40980702320047,163.07647368986704,133.07647368986707
196,140.24314035653381,163.07647368986704,133.07647368986707
197,139.74314035653381,163.07647368986704,133.07647368986707
198,139.90980702320047,163.07647368986704,133.07647368986707
199,140.07647368986716,163.07647368986704,133.07647368986707
200,139.24314035653381,158.07647368986707,133.07647368986707
