Generation,Average_Fitness,Best_Fit,Worst_Fit
84,107.01457523589748,107.01457523589745,107.01457523589745
85,108.34790856923084,122.01457523589745,107.01457523589745
86,108.51457523589751,122.01457523589745,107.01457523589745
87,108.84790856923082,137.01457523589744,107.01457523589745
88,107.428794205438,119.4411443221125,107.01457523589745
89,107.59546087210465,119.4411443221125,107.01457523589745
90,107.76212753877134,119.4411443221125,107.01457523589745
91,107.51457523589751,122.01457523589745,107.01457523589745
92,107.51457523589748,112.01457523589744,107.01457523589745
93,107.34790856923082,112.01457523589744,107.01457523589745
94,107.34790856923082,117.01457523589745,107.01457523589745
95,107.01457523589748,107.01457523589745,107.01457523589745
96,107.01457523589748,107.01457523589745,107.01457523589745
97,107.01457523589748,107.01457523589745,107.01457523589745
98,107.51457523589751,122.01457523589745,107.01457523589745
99,108.01457523589751,127.01457523589745,107.01457523589745
100,107.68124190256415,117.01457523589745,107.01457523589745
101,107.51457523589748,117.01457523589745,107.01457523589745
102,107.01457523589748,107.01457523589745,107.01457523589745
103,107.34790856923082,117.01457523589745,107.01457523589745
104,107.01457523589748,107.01457523589745,107.01457523589745
105,107.01457523589748,107.01457523589745,107.01457523589745
106,107.09580480528327,112.01457523589744,104.45146231747074
107,105.73301877668413,107.01457523589745,104.45146231747074
108,105.1307515678228,109.45146231747074,104.45146231747074
109,104.95987737326102,109.45146231747074,104.45146231747074
110,104.70356608141836,109.45146231747074,104.45146231747074
111,104.87023274808503,109.45146231747074,104.45146231747074
112,104.87023274808503,109.45146231747074,104.45146231747074
113,105.28479565080414,119.45146231747076,104.45146231747074
114,104.78479565080414,114.45146231747074,104.45146231747074
115,104.61812898413747,109.45146231747074,104.45146231747074
116,105.4514623174708,124.45146231747076,104.45146231747074
117,104.78479565080414,109.45146231747074,104.45146231747074
118,104.4514623174708,104.45146231747074,104.45146231747074
119,104.61812898413747,109.45146231747074,104.45146231747074
120,105.11812898413747,114.45146231747074,104.45146231747074
121,105.11812898413747,109.45146231747074,104.45146231747074
122,105.11812898413747,109.45146231747074,104.45146231747074
123,104.4514623174708,104.45146231747074,104.45146231747074
124,104.78479565080414,114.45146231747074,104.45146231747074
125,104.4514623174708,104.45146231747074,104.45146231747074
126,104.78479565080414,109.45146231747074,104.45146231747074
127,104.61812898413747,109.45146231747074,104.45146231747074
128,105.11812898413747,114.45146231747074,104.45146231747074
129,104.78479565080414,114.45146231747074,104.45146231747074
130,105.11812898413747,114.45146231747074,104.45146231747074
131,104.4514623174708,104.45146231747074,104.45146231747074
132,105.11812898413747,119.45146231747076,104.45146231747074
133,104.78479565080414,114.45146231747074,104.45146231747074
134,104.4514623174708,104.45146231747074,104.45146231747074
135,104.4514623174708,104.45146231747074,104.45146231747074
136,104.61812898413747,109.45146231747074,104.45146231747074
137,105.61812898413747,124.45146231747076,104.45146231747074
138,104.9514623174708,114.45146231747074,104.45146231747074
139,105.4514623174708,114.45146231747074,104.45146231747074
140,104.61812898413747,109.45146231747074,104.45146231747074
141,104.4514623174708,104.45146231747074,104.45146231747074
142,104.78479565080414,114.45146231747074,104.45146231747074
143,104.78479565080414,109.45146231747074,104.45146231747074
144,104.61812898413747,109.45146231747074,104.45146231747074
145,105.28479565080414,124.45146231747076,104.45146231747074
146,105.4514623174708,124.45146231747076,104.45146231747074
147,104.61812898413747,109.45146231747074,104.45146231747074
148,104.4514623174708,104.45146231747074,104.45146231747074
149,104.4514623174708,104.45146231747074,104.45146231747074
150,104.4514623174708,104.45146231747074,104.45146231747074
151,104.61812898413747,109.45146231747074,104.45146231747074
152,104.4514623174708,104.45146231747074,104.45146231747074
153,104.4514623174708,104.45146231747074,104.45146231747074
154,105.11812898413747,114.45146231747074,104.45146231747074
155,105.4514623174708,124.45146231747076,104.45146231747074
156,105.11812898413747,114.45146231747074,104.45146231747074
157,105.9514623174708,119.45146231747076,104.45146231747074
158,105.11812898413747,114.45146231747074,104.45146231747074
159,105.28479565080414,119.45146231747076,104.45146231747074
160,104.4514623174708,104.45146231747074,104.45146231747074
161,104.4514623174708,104.45146231747074,104.45146231747074
162,105.11812898413747,114.45146231747074,104.45146231747074
163,104.78479565080414,114.45146231747074,104.45146231747074
164,104.4514623174708,104.45146231747074,104.45146231747074
165,104.4514623174708,104.45146231747074,104.45146231747074
166,105.28479565080414,114.45146231747074,104.45146231747074
167,105.11812898413747,114.45146231747074,104.45146231747074
168,104.61812898413747,109.45146231747074,104.45146231747074
169,104.61812898413747,109.45146231747074,104.45146231747074
170,104.61812898413747,109.45146231747074,104.45146231747074
171,104.78479565080414,114.45146231747074,104.45146231747074
172,104.61812898413747,109.45146231747074,104.45146231747074
173,104.4514623174708,104.45146231747074,104.45146231747074
174,105.28479565080414,129.45146231747074,104.45146231747074
175,105.11812898413747,119.45146231747076,104.45146231747074
176,104.78479565080414,109.45146231747074,104.45146231747074
177,104.78479565080414,114.45146231747074,104.45146231747074
178,104.61812898413747,109.45146231747074,104.45146231747074
179,104.9514623174708,119.45146231747076,104.45146231747074
180,104.4514623174708,104.45146231747074,104.45146231747074
181,104.61812898413747,109.45146231747074,104.45146231747074
182,104.4514623174708,104.45146231747074,104.45146231747074
183,104.4514623174708,104.45146231747074,104.45146231747074
184,104.4514623174708,104.45146231747074,104.45146231747074
185,104.61812898413747,109.45146231747074,104.45146231747074
186,104.4514623174708,104.45146231747074,104.45146231747074
187,104.4514623174708,104.45146231747074,104.45146231747074
188,104.78479565080414,109.45146231747074,104.45146231747074
189,104.78479565080414,114.45146231747074,104.45146231747074
190,104.4514623174708,104.45146231747074,104.45146231747074
191,104.78479565080414,109.45146231747074,104.45146231747074
192,104.61812898413747,109.45146231747074,104.45146231747074
193,104.78479565080414,114.45146231747074,104.45146231747074
194,105.28479565080414,119.45146231747076,104.45146231747074
195,104.4514623174708,104.45146231747074,104.45146231747074
196,104.78479565080414,109.45146231747074,104.45146231747074
197,104.9514623174708,109.45146231747074,104.45146231747074
198,105.11812898413747,119.45146231747076,104.45146231747074
199,104.9514623174708,114.45146231747074,104.45146231747074
200,104.4514623174708,104.45146231747074,104.45146231747074
