Generation,Average_Fitness,Best_Fit,Worst_Fit
109,107.31247700651662,107.31247700651667,107.31247700651667
110,107.31247700651662,107.31247700651667,107.31247700651667
111,107.31247700651662,107.31247700651667,107.31247700651667
112,107.31247700651662,107.31247700651667,107.31247700651667
113,107.31247700651662,107.31247700651667,107.31247700651667
114,107.31247700651662,107.31247700651667,107.31247700651667
115,107.31247700651662,107.31247700651667,107.31247700651667
116,107.31247700651662,107.31247700651667,107.31247700651667
117,107.31247700651662,107.31247700651667,107.31247700651667
118,107.31247700651662,107.31247700651667,107.31247700651667
119,107.31247700651662,107.31247700651667,107.31247700651667
120,107.31247700651662,107.31247700651667,107.31247700651667
121,107.31247700651662,107.31247700651667,107.31247700651667
122,107.31247700651662,107.31247700651667,107.31247700651667
123,107.31247700651662,107.31247700651667,107.31247700651667
124,107.31247700651662,107.31247700651667,107.31247700651667
125,107.31247700651662,107.31247700651667,107.31247700651667
126,107.31247700651662,107.31247700651667,107.31247700651667
127,107.31247700651662,107.31247700651667,107.31247700651667
128,107.31247700651662,107.31247700651667,107.31247700651667
129,107.31247700651662,107.31247700651667,107.31247700651667
130,107.31247700651662,107.31247700651667,107.31247700651667
131,107.31247700651662,107.31247700651667,107.31247700651667
132,107.31247700651662,107.31247700651667,107.31247700651667
133,107.31247700651662,107.31247700651667,107.31247700651667
134,107.31247700651662,107.31247700651667,107.31247700651667
135,107.31247700651662,107.31247700651667,107.31247700651667
136,107.31247700651662,107.31247700651667,107.31247700651667
137,107.31247700651662,107.31247700651667,107.31247700651667
138,107.31247700651662,107.31247700651667,107.31247700651667
139,107.31247700651662,107.31247700651667,107.31247700651667
140,107.31247700651662,107.31247700651667,107.31247700651667
141,107.31247700651662,107.31247700651667,107.31247700651667
142,107.31247700651662,107.31247700651667,107.31247700651667
143,107.31247700651662,107.31247700651667,107.31247700651667
144,107.31247700651662,107.31247700651667,107.31247700651667
145,107.31247700651662,107.31247700651667,107.31247700651667
146,107.31247700651662,107.31247700651667,107.31247700651667
147,107.31247700651662,107.31247700651667,107.31247700651667
148,107.31247700651662,107.31247700651667,107.31247700651667
149,107.31247700651662,107.31247700651667,107.31247700651667
150,107.31247700651662,107.31247700651667,107.31247700651667
151,107.31247700651662,107.31247700651667,107.31247700651667
152,107.31247700651662,107.31247700651667,107.31247700651667
153,107.31247700651662,107.31247700651667,107.31247700651667
154,107.31247700651662,107.31247700651667,107.31247700651667
155,107.31247700651662,107.31247700651667,107.31247700651667
156,107.31247700651662,107.31247700651667,107.31247700651667
157,107.31247700651662,107.31247700651667,107.31247700651667
158,107.31247700651662,107.31247700651667,107.31247700651667
159,107.31247700651662,107.31247700651667,107.31247700651667
160,107.31247700651662,107.31247700651667,107.31247700651667
161,107.31247700651662,107.31247700651667,107.31247700651667
162,107.31247700651662,107.31247700651667,107.31247700651667
163,107.31247700651662,107.31247700651667,107.31247700651667
164,107.31247700651662,107.31247700651667,107.31247700651667
165,107.31247700651662,107.31247700651667,107.31247700651667
166,107.31247700651662,107.31247700651667,107.31247700651667
167,107.31247700651662,107.31247700651667,107.31247700651667
168,107.31247700651662,107.31247700651667,107.31247700651667
169,107.31247700651662,107.31247700651667,107.31247700651667
170,107.31247700651662,107.31247700651667,107.31247700651667
171,107.31247700651662,107.31247700651667,107.31247700651667
172,107.31247700651662,107.31247700651667,107.31247700651667
173,107.31247700651662,107.31247700651667,107.31247700651667
174,107.31247700651662,107.31247700651667,107.31247700651667
175,107.31247700651662,107.31247700651667,107.31247700651667
176,107.31247700651662,107.31247700651667,107.31247700651667
177,107.31247700651662,107.31247700651667,107.31247700651667
178,107.31247700651662,107.31247700651667,107.31247700651667
179,107.31247700651662,107.31247700651667,107.31247700651667
180,107.31247700651662,107.31247700651667,107.31247700651667
181,107.31247700651662,107.31247700651667,107.31247700651667
182,107.31247700651662,107.31247700651667,107.31247700651667
183,107.31247700651662,107.31247700651667,107.31247700651667
184,107.31247700651662,107.31247700651667,107.31247700651667
185,107.31247700651662,107.31247700651667,107.31247700651667
186,107.31247700651662,107.31247700651667,107.31247700651667
187,107.31247700651662,107.31247700651667,107.31247700651667
188,107.31247700651662,107.31247700651667,107.31247700651667
189,107.31247700651662,107.31247700651667,107.31247700651667
190,107.31247700651662,107.31247700651667,107.31247700651667
191,107.31247700651662,107.31247700651667,107.31247700651667
192,107.31247700651662,107.31247700651667,107.31247700651667
193,107.31247700651662,107.31247700651667,107.31247700651667
194,107.31247700651662,107.31247700651667,107.31247700651667
195,107.31247700651662,107.31247700651667,107.31247700651667
196,107.31247700651662,107.31247700651667,107.31247700651667
197,107.31247700651662,107.31247700651667,107.31247700651667
198,107.31247700651662,107.31247700651667,107.31247700651667
199,107.31247700651662,107.31247700651667,107.31247700651667
200,107.31247700651662,107.31247700651667,107.31247700651667
