Generation,Average_Fitness,Best_Fit,Worst_Fit
174,207.33894731452276,221.98962228375208,194.55384770597112
175,206.4246191151387,221.98962228375208,193.2271459455057
176,206.66182530416614,221.98962228375208,194.55384770597112
177,207.16563268582297,224.70252394557423,193.8823938337946
178,209.07760808173262,224.70252394557423,193.8823938337946
179,207.04667930569863,225.10309031765303,192.45879510557285
180,208.60217939632324,225.10309031765303,193.8823938337946
181,211.05950766940722,228.6549944103324,193.8823938337946
182,211.26655295720406,228.6549944103324,193.8823938337946
183,211.1263846513594,228.6549944103324,193.8823938337946
184,211.17718341147918,228.6549944103324,193.8823938337946
185,212.70206641200772,228.6549944103324,198.06785979477934
186,213.026133823179,228.6549944103324,198.06785979477934
187,214.18772939112245,237.24366142082337,198.06785979477934
188,212.95971225821324,237.24366142082337,198.06785979477934
189,213.02209443228725,237.24366142082337,198.06785979477934
190,213.4553062880551,237.24366142082337,198.06785979477934
191,212.45277456168972,227.07356996671157,198.06785979477934
192,212.94783909335783,227.07356996671157,198.06785979477934
193,213.20846569769066,229.6170682115146,200.0808840819043
194,213.97636418661327,229.6170682115146,200.0808840819043
195,215.80079441752656,229.6170682115146,200.0808840819043
196,215.57284891191503,229.6170682115146,200.0808840819043
197,217.75432142627687,229.6170682115146,200.0808840819043
198,218.19878895013971,229.6170682115146,200.0808840819043
199,219.09440800487647,240.4057181067961,200.0808840819043
200,217.52961169109795,240.4057181067961,200.0808840819043
