Generation,Average_Fitness,Best_Fit,Worst_Fit
82,979.4199801195787,979.419980119578,979.419980119578
83,979.4199801195787,979.419980119578,979.419980119578
84,979.4199801195787,979.419980119578,979.419980119578
85,979.4199801195787,979.419980119578,979.419980119578
86,979.4199801195787,979.419980119578,979.419980119578
87,979.4199801195787,979.419980119578,979.419980119578
88,979.4199801195787,979.419980119578,979.419980119578
89,979.4199801195787,979.419980119578,979.419980119578
90,979.4199801195787,979.419980119578,979.419980119578
91,979.4199801195787,979.419980119578,979.419980119578
92,979.4199801195787,979.419980119578,979.419980119578
93,979.4199801195787,979.419980119578,979.419980119578
94,979.4199801195787,979.419980119578,979.419980119578
95,979.4199801195787,979.419980119578,979.419980119578
96,979.4199801195787,979.419980119578,979.419980119578
97,979.4199801195787,979.419980119578,979.419980119578
98,979.4199801195787,979.419980119578,979.419980119578
99,979.4199801195787,979.419980119578,979.419980119578
100,979.4199801195787,979.419980119578,979.419980119578
101,979.4199801195787,979.419980119578,979.419980119578
102,979.4199801195787,979.419980119578,979.419980119578
103,979.4199801195787,979.419980119578,979.419980119578
104,979.4199801195787,979.419980119578,979.419980119578
105,979.4199801195787,979.419980119578,979.419980119578
106,979.4199801195787,979.419980119578,979.419980119578
107,979.4199801195787,979.419980119578,979.419980119578
108,979.4199801195787,979.419980119578,979.419980119578
109,979.4199801195787,979.419980119578,979.419980119578
110,979.4199801195787,979.419980119578,979.419980119578
111,979.4199801195787,979.419980119578,979.419980119578
112,979.4199801195787,979.419980119578,979.419980119578
113,979.4199801195787,979.419980119578,979.419980119578
114,979.4199801195787,979.419980119578,979.419980119578
115,979.4199801195787,979.419980119578,979.419980119578
116,979.4199801195787,979.419980119578,979.419980119578
117,979.4199801195787,979.419980119578,979.419980119578
118,979.4199801195787,979.419980119578,979.419980119578
119,979.4199801195787,979.419980119578,979.419980119578
120,979.4199801195787,979.419980119578,979.419980119578
121,979.4199801195787,979.419980119578,979.419980119578
122,979.4199801195787,979.419980119578,979.419980119578
123,979.4199801195787,979.419980119578,979.419980119578
124,979.4199801195787,979.419980119578,979.419980119578
125,979.4199801195787,979.419980119578,979.419980119578
126,979.4199801195787,979.419980119578,979.419980119578
127,979.4199801195787,979.419980119578,979.419980119578
128,979.4199801195787,979.419980119578,979.419980119578
129,979.4199801195787,979.419980119578,979.419980119578
130,979.4199801195787,979.419980119578,979.419980119578
131,979.4199801195787,979.419980119578,979.419980119578
132,979.4199801195787,979.419980119578,979.419980119578
133,979.4199801195787,979.419980119578,979.419980119578
134,979.4199801195787,979.419980119578,979.419980119578
135,979.4199801195787,979.419980119578,979.419980119578
136,979.4199801195787,979.419980119578,979.419980119578
137,979.4199801195787,979.419980119578,979.419980119578
138,979.4199801195787,979.419980119578,979.419980119578
139,979.4199801195787,979.419980119578,979.419980119578
140,979.4199801195787,979.419980119578,979.419980119578
141,979.4199801195787,979.419980119578,979.419980119578
142,979.4199801195787,979.419980119578,979.419980119578
143,979.4199801195787,979.419980119578,979.419980119578
144,979.4199801195787,979.419980119578,979.419980119578
145,979.4199801195787,979.419980119578,979.419980119578
146,979.4199801195787,979.419980119578,979.419980119578
147,979.4199801195787,979.419980119578,979.419980119578
