Generation,Average_Fitness,Best_Fit,Worst_Fit
60,520.8448389008951,520.8448389008946,520.8448389008946
61,520.8448389008951,520.8448389008946,520.8448389008946
62,520.8448389008951,520.8448389008946,520.8448389008946
63,520.8448389008951,520.8448389008946,520.8448389008946
64,520.8448389008951,520.8448389008946,520.8448389008946
65,520.8448389008951,520.8448389008946,520.8448389008946
66,520.8448389008951,520.8448389008946,520.8448389008946
67,520.8448389008951,520.8448389008946,520.8448389008946
68,520.8448389008951,520.8448389008946,520.8448389008946
69,520.8448389008951,520.8448389008946,520.8448389008946
70,520.8448389008951,520.8448389008946,520.8448389008946
71,520.8448389008951,520.8448389008946,520.8448389008946
72,520.8448389008951,520.8448389008946,520.8448389008946
73,520.8448389008951,520.8448389008946,520.8448389008946
74,520.8448389008951,520.8448389008946,520.8448389008946
75,520.8448389008951,520.8448389008946,520.8448389008946
76,520.8448389008951,520.8448389008946,520.8448389008946
77,520.8448389008951,520.8448389008946,520.8448389008946
78,520.8448389008951,520.8448389008946,520.8448389008946
79,520.8448389008951,520.8448389008946,520.8448389008946
80,520.8448389008951,520.8448389008946,520.8448389008946
81,520.8448389008951,520.8448389008946,520.8448389008946
82,520.8448389008951,520.8448389008946,520.8448389008946
83,520.8448389008951,520.8448389008946,520.8448389008946
84,520.8448389008951,520.8448389008946,520.8448389008946
85,520.8448389008951,520.8448389008946,520.8448389008946
86,520.8448389008951,520.8448389008946,520.8448389008946
87,520.8448389008951,520.8448389008946,520.8448389008946
88,520.8448389008951,520.8448389008946,520.8448389008946
89,520.8448389008951,520.8448389008946,520.8448389008946
90,520.8448389008951,520.8448389008946,520.8448389008946
91,520.8448389008951,520.8448389008946,520.8448389008946
92,520.8448389008951,520.8448389008946,520.8448389008946
93,520.8448389008951,520.8448389008946,520.8448389008946
94,520.8448389008951,520.8448389008946,520.8448389008946
95,520.8448389008951,520.8448389008946,520.8448389008946
96,520.8448389008951,520.8448389008946,520.8448389008946
97,520.8448389008951,520.8448389008946,520.8448389008946
98,520.8448389008951,520.8448389008946,520.8448389008946
99,520.8448389008951,520.8448389008946,520.8448389008946
100,520.8448389008951,520.8448389008946,520.8448389008946
101,520.8448389008951,520.8448389008946,520.8448389008946
102,520.8448389008951,520.8448389008946,520.8448389008946
103,520.8448389008951,520.8448389008946,520.8448389008946
104,520.8448389008951,520.8448389008946,520.8448389008946
105,520.8448389008951,520.8448389008946,520.8448389008946
106,520.8448389008951,520.8448389008946,520.8448389008946
107,520.8448389008951,520.8448389008946,520.8448389008946
108,520.8448389008951,520.8448389008946,520.8448389008946
109,520.8448389008951,520.8448389008946,520.8448389008946
110,520.8448389008951,520.8448389008946,520.8448389008946
111,520.8448389008951,520.8448389008946,520.8448389008946
112,520.8448389008951,520.8448389008946,520.8448389008946
113,520.8448389008951,520.8448389008946,520.8448389008946
114,520.8448389008951,520.8448389008946,520.8448389008946
115,520.8448389008951,520.8448389008946,520.8448389008946
116,520.8448389008951,520.8448389008946,520.8448389008946
117,520.8448389008951,520.8448389008946,520.8448389008946
118,520.8448389008951,520.8448389008946,520.8448389008946
119,520.8448389008951,520.8448389008946,520.8448389008946
120,520.8448389008951,520.8448389008946,520.8448389008946
121,520.8448389008951,520.8448389008946,520.8448389008946
122,520.8448389008951,520.8448389008946,520.8448389008946
123,520.8448389008951,520.8448389008946,520.8448389008946
124,520.8448389008951,520.8448389008946,520.8448389008946
125,520.8448389008951,520.8448389008946,520.8448389008946
126,520.8448389008951,520.8448389008946,520.8448389008946
127,520.8448389008951,520.8448389008946,520.8448389008946
128,520.8448389008951,520.8448389008946,520.8448389008946
129,520.8448389008951,520.8448389008946,520.8448389008946
130,520.8448389008951,520.8448389008946,520.8448389008946
131,520.8448389008951,520.8448389008946,520.8448389008946
132,520.8448389008951,520.8448389008946,520.8448389008946
133,520.8448389008951,520.8448389008946,520.8448389008946
134,520.8448389008951,520.8448389008946,520.8448389008946
135,520.8448389008951,520.8448389008946,520.8448389008946
